,Time,Equal Weights,Max PDI Weights,Max Sharpe Ratio Weights - PDI 2,Max Sharpe Ratio Weights,Equal Weights Cummulative,Max PDI Weights Cummulative,Max Sharpe Ratio Weights Cummulative,Max Sharpe Ratio Weights Cummulative - PDI 2
55,2017-01-25,0.010122274772746232,-0.0028491674929283497,0.018203345501073727,0.018203345501073727,0.646746668376574,0.15116350410229842,1.0987084855697127,-0.08658669209123454
56,2017-02-01,0.01615693287491432,0.0107818458572511,-0.000984575656336065,-0.000984575656336065,0.6629036012514884,0.1619453499595495,1.0977239099133766,-0.08757126774757061
57,2017-02-08,0.01965441905973032,0.018283373360055075,0.012340748634672237,0.012340748634672237,0.6825580203112187,0.1802287233196046,1.110064658548049,-0.07523051911289838
58,2017-02-15,0.023442560141157635,0.03553016075338231,0.02141117929021298,0.02141117929021298,0.7060005804523763,0.2157588840729869,1.1314758378382619,-0.0538193398226854
59,2017-02-22,0.015252830882237986,0.005014239166548286,0.013400270446632171,0.013400270446632171,0.7212534113346143,0.22077312323953519,1.1448761082848942,-0.04041906937605323
60,2017-03-01,0.02208034508095405,0.008144622474554872,0.010779010023961057,0.010779010023961057,0.7433337564155683,0.22891774571409007,1.1556551183088553,-0.029640059352092175
61,2017-03-08,-0.09396009551339729,-0.029876800787370397,-0.047696807082178536,-0.047696807082178536,0.649373660902171,0.19904094492671967,1.1079583112266767,-0.0773368664342707
62,2017-03-15,0.20141249085685176,0.044063063292367075,0.0800360418252101,0.0800360418252101,0.8507861517590227,0.24310400821908673,1.1879943530518868,0.00269917539093939
63,2017-03-22,-0.001942013112903252,-0.02320353293535994,-0.015044534972861191,-0.015044534972861191,0.8488441386461195,0.2199004752837268,1.1729498180790257,-0.012345359581921801
64,2017-03-29,0.06411430927063191,0.019214483056085974,0.026391315765934197,0.026391315765934197,0.9129584479167514,0.23911495833981278,1.1993411338449598,0.014045956184012396
65,2017-04-05,0.06077264552197795,-0.005118641555089832,-0.004567891153931905,-0.0021536110352971104,0.9737310934387293,0.23399631678472294,1.1971875228096627,0.009478065030080491
66,2017-04-12,-0.029317639960177333,0.003073787838745716,0.0008765138741541516,-0.007142860652284318,0.944413453478552,0.23707010462346864,1.1900446621573784,0.010354578904234642
67,2017-04-19,0.18709402856671087,0.02066101666925624,0.02258316529023402,0.026655733424669224,1.1315074820452629,0.2577311212927249,1.2167003955820477,0.03293774419446866
68,2017-04-26,-0.012899548711710306,0.020796484460950258,0.020156713153789762,0.018964542020450663,1.1186079333335526,0.2785276057536752,1.2356649376024984,0.05309445734825842
69,2017-05-03,-0.015919948180335618,-0.014329729040234638,-0.013424568206628924,-0.011609635519345338,1.102687985153217,0.2641978767134405,1.224055302083153,0.0396698891416295
70,2017-05-10,0.1625932093812893,0.02942254622346683,0.03064227544011575,0.03304029624988256,1.2652811945345062,0.2936204229369074,1.2570955983330356,0.07031216458174525
71,2017-05-17,0.09765901210488408,-0.004163345184547064,-0.003213070381798532,-0.000550981239354785,1.3629402066393903,0.2894570777523603,1.256544617093681,0.06709909419994671
72,2017-05-24,0.6372507058327845,0.0941827355338442,0.09613799767469867,0.10293062569342591,2.000190912472175,0.3836398132862045,1.3594752427871069,0.16323709187464538
73,2017-05-31,0.005764740457270167,0.003698851382638499,0.0049073301793261005,0.008918399565439116,2.0059556529294453,0.387338664668843,1.368393642352546,0.16814442205397148
74,2017-06-07,0.5253250344551429,0.06882387637062842,0.06842336830044787,0.06658603299232511,2.531280687384588,0.4561625410394714,1.4349796753448711,0.23656779035441935
75,2017-06-14,-0.04851903585517284,-0.0009537272769293993,-0.0023306011502825146,-0.00567128082949728,2.4827616515294153,0.455208813762542,1.429308394515374,0.23423718920413683
76,2017-06-21,-0.01298693887504665,0.00893061192332244,0.005926716793079581,-0.002014479786607257,2.4697747126543685,0.46413942568586447,1.4272939147287667,0.2401639059972164
77,2017-06-28,0.005516768863626349,0.010379443201526428,0.010465874006819979,0.00960926188357285,2.4752914815179947,0.4745188688873909,1.4369031766123395,0.2506297800040364
78,2017-07-05,0.09416258394150982,0.00023401191517344148,-0.007315083764370257,0.4172703868693251,2.5694540654595044,0.47475288080256434,1.8541735634816645,0.24331469623966615
79,2017-07-12,-0.06106332803762996,0.011935487190766626,0.01821766708424252,-0.30505475998522175,2.5083907374218746,0.486688367993331,1.5491188034964427,0.26153236332390867
80,2017-07-19,0.048127599121845666,0.012741873434216507,0.01520003489770089,0.16563619617975023,2.55651833654372,0.4994302414275475,1.714754999676193,0.27673239822160955
81,2017-07-26,-0.011623084959820451,0.002883572138110765,0.006883281738460504,-0.06581081198220366,2.5448952515839,0.5023138135656583,1.6489441876939894,0.28361567996007003
82,2017-08-02,-0.01537258565677955,-0.02863844200389973,-0.018409067127059312,0.0005868278755007499,2.52952266592712,0.47367537156175854,1.6495310155694902,0.2652066128330107
83,2017-08-09,-0.030400274004404773,-0.0138501907472569,-0.008766710018249375,-0.09493730178851423,2.4991223919227155,0.45982518081450163,1.554593713780976,0.25643990281476137
84,2017-08-16,-0.004236710361171918,0.001425648374332246,0.00463633073767088,-0.027007123937596605,2.4948856815615437,0.46125082918883387,1.5275865898433794,0.26107623355243226
85,2017-08-23,-0.020923105664045136,-0.013503977366717214,-0.015410752820876011,-0.04479580538583637,2.4739625758974984,0.44774685182211665,1.482790784457543,0.24566548073155625
86,2017-08-30,0.2981618951343966,0.03452618681716631,0.02683091612957874,1.215973888767641,2.772124471031895,0.48227303863928295,2.6987646732251838,0.27249639686113497
87,2017-09-06,0.02721292787452842,0.011765471056275033,-0.006443558166830798,0.11017758757802827,2.7993373989064234,0.49403850969555796,2.808942260803212,0.2660528386943042
88,2017-09-13,-0.041735702921799164,0.01600479522177993,0.017286948819184994,-0.2460810785669266,2.7576016959846243,0.5100433049173378,2.5628611822362855,0.2833397875134892
89,2017-09-20,0.028305975222219986,0.0035690078546822364,0.0045092199625328825,0.11395085224884996,2.7859076712068442,0.5136123127720201,2.6768120344851356,0.2878490074760221
90,2017-09-27,0.04002111845524489,0.013924574884820328,0.009160912464135902,0.13502988427971663,2.8259287896620893,0.5275368876568405,2.811841918764852,0.297009919940158
91,2017-10-04,0.008140497045815404,0.019930330730168037,0.015282010617853994,-0.023308964833788613,2.8340692867079045,0.5474672183870085,2.7885329539310635,0.312291930558012
92,2017-10-11,-0.02338217822953597,0.004431578806849325,0.008729328075194312,-0.12606240972600408,2.8106871084783687,0.5518987971938578,2.6624705442050596,0.32102125863320635
93,2017-10-18,-0.006975868847254468,-0.0016024358134433103,0.005731254801637998,-0.03498360987449185,2.8037112396311143,0.5502963613804145,2.627486934330568,0.32675251343484435
94,2017-10-25,0.005017217530339886,-0.00851853127816258,8.040251473969968e-06,0.04046116340936867,2.8087284571614544,0.5417778301022519,2.6679480977399366,0.32676055368631834
95,2017-11-01,0.03785674197394823,0.007737461296497859,0.013534412202975944,0.15280025110232182,2.8465851991354025,0.5495152913987498,2.8207483488422582,0.3402949658892943
96,2017-11-08,0.05271396293586342,0.01862256063010697,0.020153512095669214,0.18852857354615163,2.899299162071266,0.5681378520288567,3.00927692238841,0.36044847798496354
97,2017-11-15,-0.04161533817630787,-0.022303676789204807,-0.017415901703337386,-0.12545240856170137,2.857683823894958,0.5458341752396518,2.8838245138267085,0.34303257628162614
98,2017-11-22,-0.000721992089760197,0.023734346640983287,0.02054018910068894,-0.08369101856572944,2.8569618318051977,0.5695685218806351,2.800133495260979,0.3635727653823151
99,2017-11-29,-0.009999405743457566,-0.007221241518481422,-0.005755185144673796,-0.03835488428534161,2.84696242606174,0.5623472803621536,2.7617786109756377,0.3578175802376413
100,2017-12-06,0.06503626731380029,-0.013822000387494053,-0.013549557595532872,0.33999461870767045,2.91199869337554,0.5485252799746596,3.101773229683308,0.34426802264210843
101,2017-12-13,0.15527911635620037,0.02948172358784252,0.016078098363080814,0.625377265018877,3.0672778097317406,0.5780070035625021,3.727150494702185,0.36034612100518926
102,2017-12-20,1.4474450964276653,0.09613541159655117,0.09762601810528193,6.314094766610205,4.514722906159406,0.6741424151590533,10.04124526131239,0.4579721391104712
103,2017-12-27,-0.006944020209394384,-0.0027617100644290633,-0.004542585367146999,-0.024922448606606737,4.507778885950012,0.6713807050946242,10.016322812705784,0.45342955374332417
104,2018-01-03,0.019955315280974835,0.010998503971769682,0.009857594870488996,0.04384829512582451,4.527734201230987,0.6823792090663939,10.060171107831609,0.46328714861381315
105,2018-01-10,0.03509434725487412,0.008087662065340229,0.012059953946881264,0.11735585351724999,4.562828548485861,0.6904668711317341,10.177526961348859,0.4753471025606944
106,2018-01-17,-0.05814939002398528,0.022276603714606453,0.021394174163082938,-0.32468720855734007,4.504679158461876,0.7127434748463406,9.85283975279152,0.4967412767237773
107,2018-01-24,0.010307743832824616,0.009034043346515783,0.010322268793028168,0.020303858193182568,4.514986902294701,0.7217775181928564,9.873143610984702,0.5070635455168055
108,2018-01-31,-0.05079491215852561,-0.012813480081234091,-0.01004115487738523,-0.1852721677294714,4.464191990136175,0.7089640381116223,9.687871443255231,0.49702239063942033
109,2018-02-07,-0.08972062497922609,-0.043023047136102444,-0.04169125682898179,-0.2405023734391744,4.374471365156949,0.6659409909755198,9.447369069816057,0.45533113381043855
110,2018-02-14,0.045393671508659424,0.008272615397619525,0.009820603360113691,0.1625359517644418,4.419865036665608,0.6742136063731393,9.609905021580499,0.46515173717055225
111,2018-02-21,0.02724318678031495,0.006563120435177941,0.01106044645784046,0.08295818277517204,4.447108223445923,0.6807767268083172,9.692863204355671,0.4762121836283927
112,2018-02-28,-0.03394141415938802,-0.009474202469238923,-0.005710091846340747,-0.1291446735020675,4.413166809286535,0.6713025243390783,9.563718530853604,0.47050209178205193
113,2018-03-07,-0.00777616326541055,0.02686774375872377,0.02938934321436306,-0.130505418543122,4.405390646021124,0.6981702680978021,9.433213112310483,0.499891434996415
114,2018-03-14,-0.03671748557924785,0.011685669486883949,0.010423314116776859,-0.19397465219669396,4.368673160441876,0.7098559375846861,9.23923846011379,0.5103147491131919
115,2018-03-21,0.009250660661018534,-0.0015311293520633316,-0.0009003169400936405,0.049134602855782916,4.377923821102894,0.7083248082326228,9.288373062969573,0.5094144321730982
116,2018-03-28,-0.022573415429652546,-0.04223109471681306,-0.044374954121886134,0.054647115373792576,4.355350405673241,0.6660937135158097,9.343020178343366,0.4650394780512121
117,2018-04-04,0.09081019595033389,0.01064311448440726,0.010300067675668318,0.3454260083976851,4.446160601623575,0.676736828000217,9.688446186741052,0.4753395457268804
118,2018-04-11,0.11025695265614684,0.0019516715474552065,0.001151526379214909,0.45336318170822903,4.556417554279721,0.6786884995476722,10.14180936844928,0.4764910721060953
119,2018-04-18,-0.012605945167488739,0.021309157735593286,0.02234464749359786,-0.12486167033865703,4.5438116091122325,0.6999976572832655,10.016947698110624,0.4988357195996932
120,2018-04-25,-0.030204344059216456,-0.024425935827455274,-0.022487887740548954,-0.03534803172443653,4.513607265053016,0.6755717214558102,9.981599666386186,0.47634783185914426
121,2018-05-02,0.018445979511265385,-0.006103180380582343,-0.0057205974843888814,0.0874271243518421,4.532053244564282,0.6694685410752279,10.069026790738029,0.4706272343747554
122,2018-05-09,0.0011583459473301014,0.024533622409851134,0.02376344759404764,-0.08157247410608567,4.533211590511612,0.694002163485079,9.987454316631943,0.49439068196880304
123,2018-05-16,-0.029517433449790367,0.014815424983636843,0.01206890409728851,-0.17264314519796772,4.503694157061822,0.7088175884687159,9.814811171433975,0.5064595860660915
124,2018-05-23,-0.020266743852347953,0.006276197613854229,0.006242139798805563,-0.10342273924755484,4.483427413209474,0.7150937860825701,9.711388432186421,0.5127017258648972
125,2018-05-30,-0.011404852637350037,0.007117489386254549,0.005728146460310038,-0.07411159395339849,4.472022560572124,0.7222112754688247,9.637276838233023,0.5184298723252072
126,2018-06-06,0.013329503417000784,0.018230514254188365,0.019573077653249185,-0.007479782988203549,4.485352063989125,0.740441789723013,9.629797055244818,0.5380029499784564
127,2018-06-13,-0.0297444517790146,0.006046774294142887,0.0071916231880587295,-0.1460597552028317,4.455607612210111,0.7464885640171559,9.483737300041987,0.5451945731665152
128,2018-06-20,-0.010453972215177167,0.0013662849225271937,0.0008608581461256584,-0.049104838386731436,4.445153639994934,0.7478548489396831,9.434632461655255,0.5460554313126409
129,2018-06-27,-0.07877550970905342,-0.04048633284183253,-0.04110513351447506,-0.19164609476994288,4.366378130285881,0.7073685160978506,9.242986366885312,0.5049502977981658
130,2018-07-11,0.013904319272171756,0.04158641666832647,0.04158641666832647,0.04597972241947638,4.380282449558052,0.7489549327661771,9.288966089304788,0.5465367144664923
131,2018-07-18,0.042018638455543406,0.014672809705522136,0.014672809705522136,0.01756953692766881,4.422301088013596,0.7636277424716992,9.306535626232456,0.5612095241720144
132,2018-07-25,-0.01715188975076195,-0.0016283710204362013,-0.0016283710204362013,-0.001664182456917308,4.4051491982628335,0.761999371451263,9.30487144377554,0.5595811531515782
133,2018-08-01,-0.02055861174598235,-0.002663720901928554,-0.002663720901928554,-0.019947108221493957,4.384590586516851,0.7593356505493344,9.284924335554045,0.5569174322496496
134,2018-08-08,-0.02225783839206362,0.020144458583016823,0.020144458583016823,0.021195319350891997,4.362332748124787,0.7794801091323512,9.306119654904936,0.5770618908326665
135,2018-08-15,-0.05396483035896154,-0.013005434911794282,-0.013005434911794282,-0.007766625743871635,4.308367917765826,0.7664746742205569,9.298353029161065,0.5640564559208722
136,2018-08-22,0.03422842373556127,0.023117090665693226,0.023117090665693226,0.025779859437330282,4.342596341501387,0.7895917648862502,9.324132888598395,0.5871735465865654
137,2018-08-29,0.03226063407949124,0.014794638747840809,0.014794638747840809,0.021883941865163188,4.374856975580878,0.804386403634091,9.346016830463558,0.6019681853344062
138,2018-09-05,0.0017437416663530505,-0.004139296911245579,-0.004139296911245579,-0.008542732277516334,4.376600717247231,0.8002471067228454,9.337474098186041,0.5978288884231606
139,2018-09-12,-0.020455344037398356,-0.009452510977911974,-0.009452510977911974,0.006561912953784087,4.3561453732098325,0.7907945957449334,9.344036011139824,0.5883763774452486
140,2018-09-19,0.016349372346691652,0.006172399924554393,0.006172399924554393,-0.007854737765693206,4.372494745556525,0.7969669956694878,9.33618127337413,0.594548777369803
141,2018-09-26,-0.0029213496826078337,-0.00578237640192949,-0.00578237640192949,0.0009510191811992982,4.369573395873917,0.7911846192675583,9.33713229255533,0.5887664009678736
142,2018-10-03,0.007230460644976485,0.002116200230239059,-0.010323406477978192,-0.010323406477978192,4.376803856518893,0.7933008194977974,9.326808886077352,0.5784429944898954
143,2018-10-10,-0.06610986854229291,-0.06463563011650829,-0.07031185982729866,-0.07031185982729866,4.3106939879766,0.7286651893812891,9.256497026250052,0.5081311346625967
144,2018-10-17,0.010463465261430951,0.015314907094119241,0.020092435250306788,0.020092435250306788,4.321157453238031,0.7439800964754083,9.27658946150036,0.5282235699129035
145,2018-10-24,-0.057085481132949534,-0.08008618137050309,-0.06750283376734265,-0.06750283376734265,4.264071972105081,0.6638939151049053,9.209086627733017,0.46072073614556086
146,2018-10-31,0.019267602222273035,0.04266255155424298,0.03266167642278689,0.03266167642278689,4.283339574327354,0.7065564666591482,9.241748304155804,0.49338241256834775
147,2018-11-07,0.038918433993553804,0.04144297003553703,0.036535105526635185,0.036535105526635185,4.322258008320908,0.7479994366946852,9.27828340968244,0.5299175180949829
148,2018-11-14,-0.07425561891592718,-0.04159078955342027,-0.047327312800348686,-0.047327312800348686,4.248002389404981,0.706408647141265,9.23095609688209,0.4825902052946342
149,2018-11-21,-0.05821000803961136,-0.006508969156401574,-0.024545108768227252,-0.024545108768227252,4.189792381365369,0.6998996779848634,9.206410988113863,0.45804509652640696
150,2018-11-28,0.05127192446104759,0.03767642615996135,0.04222852224579245,0.04222852224579245,4.241064305826417,0.7375761041448248,9.248639510359656,0.5002736187721994
151,2018-12-12,-0.04813988207780086,-0.040635371094243034,-0.025662830753055123,-0.025662830753055123,4.192924423748616,0.6969407330505817,9.222976679606601,0.4746107880191443
152,2018-12-19,-0.018869686886798465,-0.04980921934778237,-0.04884673193212038,-0.04884673193212038,4.174054736861818,0.6471315137027993,9.174129947674482,0.42576405608702395
153,2018-12-26,0.005059251307460218,-0.006686534314118381,-0.01707205316810184,-0.01707205316810184,4.179113988169278,0.640444979388681,9.15705789450638,0.4086920029189221
154,2019-01-02,0.008110440832794552,0.014879559008266315,0.020114622793797048,0.020114622793797048,4.187224429002073,0.6553245383969473,9.177172517300177,0.42880662571271916
155,2019-01-09,0.03661456032000298,0.04026400823271732,0.04491842524696694,0.04491842524696694,4.223838989322076,0.6955885466296646,9.222090942547144,0.4737250509596861
156,2019-01-16,0.0030876600989356504,0.014749037866073393,0.013525154068135412,0.013525154068135412,4.226926649421011,0.710337584495738,9.23561609661528,0.4872502050278215
157,2019-01-23,0.000417824805829233,0.009018671497777025,0.007651071706557049,0.007651071706557049,4.2273444742268405,0.719356255993515,9.243267168321836,0.49490127673437856
158,2019-01-30,0.004106087032274551,0.005031020512474121,0.02627923517114383,0.02627923517114383,4.231450561259115,0.7243872765059892,9.26954640349298,0.5211805119055224
159,2019-02-06,0.010239864814421167,0.023250469492595936,0.04079220792024504,0.04079220792024504,4.241690426073537,0.7476377459985851,9.310338611413224,0.5619727198257675
160,2019-02-13,0.025197119902859555,0.02103219759160583,0.021027551553196605,0.021027551553196605,4.266887545976396,0.7686699435901909,9.33136616296642,0.583000271378964
161,2019-02-20,0.025733998372646186,0.016688842337724503,0.013081074468834894,0.013081074468834894,4.292621544349043,0.7853587859279154,9.344447237435254,0.5960813458477989
162,2019-02-27,-0.006938303778123868,0.0017186909564543568,0.01322790420943439,0.01322790420943439,4.285683240570919,0.7870774768843698,9.35767514164469,0.6093092500572334
163,2019-03-06,-0.010126496341664348,-0.01727337524274291,-0.02487500582724939,-0.02487500582724939,4.275556744229255,0.7698041016416269,9.33280013581744,0.5844342442299839
164,2019-03-13,0.017926810319956868,0.013354177687113172,0.02218622232720261,0.02218622232720261,4.293483554549212,0.7831582793287402,9.354986358144643,0.6066204665571865
165,2019-03-20,0.024985764030404624,0.00493983797123396,0.004011783005748212,0.004011783005748212,4.318469318579616,0.7880981172999741,9.35899814115039,0.6106322495629347
