,Time,Equal Weights,Max PDI Weights,Max Sharpe Ratio Weights - PDI 2,Max Sharpe Ratio Weights,Equal Weights Cummulative,Max PDI Weights Cummulative,Max Sharpe Ratio Weights Cummulative,Max Sharpe Ratio Weights Cummulative - PDI 2
11,2016-03-23,-0.033460872694490086,0.012261836463701343,0.004211185223046112,-0.08627863302152212,0.6835010923730508,-0.009361078009401367,1.810742212424664,0.1378902671989922
12,2016-03-30,0.014227480806072168,0.011932257505721265,0.009394521327180997,0.025462300511649348,0.697728573179123,0.002571179496319898,1.8362045129363134,0.1472847885261732
13,2016-04-06,0.16618431480352014,0.04350331272797383,0.04818203949918331,0.599948085703217,0.8639128879826431,0.04607449222429373,2.4361525986395303,0.1954668280253565
14,2016-04-13,-0.10544416638262455,-0.010857513250452727,-0.021001926594374623,-0.43359354722444543,0.7584687216000185,0.035216978973841004,2.002559051415085,0.17446490143098187
15,2016-04-20,-0.0443460793263424,6.02873443369613e-05,0.00229683132432734,-0.1997710420409542,0.7141226422736762,0.035277266318177965,1.8027880093741306,0.1767617327553092
16,2016-04-27,0.007019618852203684,0.001912420025110365,0.00917440575665772,0.008183156731707504,0.7211422611258799,0.03718968634328833,1.810971166105838,0.18593613851196694
17,2016-05-04,-0.035592190189613904,-0.031070174807629285,-0.031920589873465986,-0.05537495556392588,0.685550070936266,0.0061195115356590425,1.7555962105419123,0.15401554863850095
18,2016-05-11,-0.018440735105122452,0.008952724808575466,-0.0007001565901641468,-0.10694493563086707,0.6671093358311435,0.015072236344234508,1.6486512749110451,0.1533153920483368
19,2016-05-18,-0.008892957653158451,0.015834542669200848,0.021370682873587066,-0.1328304534896781,0.6582163781779851,0.030906779013435356,1.515820821421367,0.17468607492192387
20,2016-05-25,-0.0028662537643778796,0.021570879075992463,0.011391376789344312,-0.0890172486028953,0.6553501244136072,0.05247765808942782,1.4268035728184718,0.1860774517112682
21,2016-06-01,0.025718700409195137,0.01866133290311687,0.019493101352357472,0.019202139701619738,0.6810688248228023,0.0711389909925447,1.4460057125200916,0.20557055306362565
22,2016-06-08,-0.028992239130235152,-0.008900705447479843,-0.016162624305540156,-0.1048570164132806,0.6520765856925671,0.06223828554506486,1.3411486961068109,0.1894079287580855
23,2016-06-15,0.0014790130890639484,-0.020393033153516524,-0.019408927639513667,0.04161480310889007,0.653555598781631,0.041845252391548335,1.382763499215701,0.16999900111857183
24,2016-06-22,-0.019344623447275153,-0.009563480525937335,-0.017688339875184377,-0.0012762953784788977,0.6342109753343559,0.032281771865611,1.3814872038372221,0.15231066124338746
25,2016-06-29,0.04858697962717481,0.0002785652147687149,-0.00619413853316172,0.2306078284937806,0.6827979549615307,0.03256033708037972,1.6120950323310028,0.14611652271022574
26,2016-07-06,-0.005546537707846183,0.012875830868315992,-0.004536789026951583,-0.028425435420211753,0.6772514172536845,0.04543616794869571,1.583669596910791,0.14157973368327414
27,2016-07-13,0.009418068039077868,0.024786268403953808,0.04618814237245997,-0.01387461127023934,0.6866694852927624,0.07022243635264952,1.5697949856405518,0.1877678760557341
28,2016-07-20,0.011139883066809235,0.03449840457825508,0.022565930425774733,0.01921656256054987,0.6978093683595716,0.1047208409309046,1.5890115482011016,0.21033380648150884
29,2016-07-27,0.0487143305077734,0.03487333230851744,0.02355833965275401,0.08739573056572218,0.746523698867345,0.13959417323942203,1.6764072787668238,0.23389214613426285
30,2016-08-03,-0.017931532963945337,0.006683079420502204,-0.0004062773414504513,-0.045581247391469515,0.7285921659033997,0.14627725265992422,1.6308260313753542,0.23348586879281238
31,2016-08-10,-0.0007741790132784164,0.010474228687146887,0.027070020564829378,0.012328214404527041,0.7278179868901213,0.15675148134707112,1.6431542457798813,0.26055588935764173
32,2016-08-17,0.09336621752534864,0.052233140148409546,0.059052557775155265,0.22417775780492707,0.82118420441547,0.20898462149548067,1.8673320035848084,0.319608447132797
33,2016-08-24,-0.055387429376499334,-0.02706642168843332,-0.030194677909702615,-0.13363268183501356,0.7657967750389707,0.18191819980704735,1.733699321749795,0.2894137692230944
34,2016-08-31,-0.0044740284575103505,-0.00719706449484619,-0.007669142484229081,-0.03000969895180086,0.7613227465814604,0.17472113531220115,1.703689622797994,0.28174462673886536
35,2016-09-07,0.03918035700740859,0.02585229120279831,0.023283862071023256,0.07182274442192634,0.800503103588869,0.20057342651499946,1.7755123672199205,0.3050284888098886
36,2016-09-14,-0.0003191235530341646,0.0056508596979927585,-0.016551187520711233,0.018665094917334625,0.8001839800358348,0.2062242862129922,1.794177462137255,0.28847730128917737
37,2016-09-21,0.08122625814597724,0.04164022111262198,0.03162249483499506,0.1347168838843137,0.8814102381818121,0.2478645073256142,1.9288943460215688,0.32009979612417244
38,2016-09-28,-0.02110000800452554,0.00016916656911898816,0.018880237330635246,-0.053679877543321125,0.8603102301772866,0.2480336738947332,1.8752144684782477,0.3389800334548077
39,2016-10-05,0.012259669285809868,0.008682532368349396,0.0005101906055308058,0.011374737204876357,0.8725698994630965,0.25671620626308256,1.886589205683124,0.3394902240603385
40,2016-10-12,-0.022958569352223887,-0.03348043187446717,-0.043663331755085105,-0.03459311866158278,0.8496113301108726,0.2232357743886154,1.851996087021541,0.2958268923052534
41,2016-10-19,-0.028160295455311887,-0.02687347926581881,-0.0402130447874916,-0.05259073745554346,0.8214510346555608,0.19636229512279657,1.7994053495659976,0.2556138475177618
42,2016-10-26,-0.03401771900911924,-0.011355200668647796,-0.025236394231584514,-0.05565877723393215,0.7874333156464416,0.18500709445414878,1.7437465723320655,0.23037745328617726
43,2016-11-02,0.011330092349406917,-0.020205975571343085,-0.024430355173786902,-0.019855318385475128,0.7987634079958486,0.16480111888280569,1.7238912539465905,0.20594709811239037
44,2016-11-09,0.040248441627682326,0.09194347091308469,0.09259678216382801,0.05031007689670726,0.8390118496235309,0.2567445897958904,1.7742013308432978,0.29854388027621837
45,2016-11-16,0.02801276453386599,0.04426375121878278,0.022861816852348008,0.00452294442118409,0.867024614157397,0.30100834101467316,1.7787242752644818,0.32140569712856637
46,2016-11-23,-0.0036123151534409193,0.0049562206778955495,-0.011989825011930058,-0.0471223979858616,0.863412299003956,0.3059645616925687,1.7316018772786204,0.3094158721166363
47,2016-11-30,-0.0010840917341255491,-0.007626084978095064,-0.011266288399599724,0.022600080838931523,0.8623282072698304,0.2983384767144736,1.7542019581175519,0.2981495837170366
48,2016-12-07,-0.01866290480800855,0.0013865234401694141,-0.021289891407748323,-0.0246881060222882,0.8436653024618218,0.29972500015464304,1.7295138520952638,0.27685969230928825
49,2016-12-14,0.047159044355711305,0.017122400249729296,0.02613821823040219,0.05810350827891329,0.8908243468175331,0.3168474004043723,1.787617360374177,0.30299791053969044
50,2016-12-21,-0.025641074394589007,0.0043524583060189515,-0.0011163030866269547,0.009586038284467361,0.8651832724229441,0.32119985871039125,1.7972033986586444,0.30188160745306347
51,2016-12-28,0.030329057432413268,0.007923751631847796,0.010831258914965742,0.03621453831627988,0.8955123298553574,0.329123610342239,1.8334179369749244,0.3127128663680292
52,2017-01-04,0.14525853740532554,0.10509795453428813,0.1553842479595926,0.2525288954425112,1.040770867260683,0.4342215648765272,2.0859468324174357,0.4680971143276218
53,2017-01-11,-0.09591712723377598,-0.04554905110102823,-0.08331237692264272,-0.1402933730469315,0.944853740026907,0.38867251377549894,1.9456534593705042,0.3847847374049791
54,2017-01-18,0.05528141969598932,0.03237878321548036,0.04310217804551346,0.08603645803655194,1.0001351597228965,0.4210512969909793,2.031689917407056,0.42788691545049257
55,2017-01-25,0.014943835740652903,0.006785573210642813,0.022454568774178247,0.029315276733641912,1.0150789954635493,0.42783687020162214,2.061005194140698,0.4503414842246708
56,2017-02-01,0.03545949839136141,0.021846592544999356,0.024182464996647123,0.040039375890107184,1.0505384938549107,0.4496834627466215,2.101044570030805,0.4745239492213179
57,2017-02-08,0.028264364737732504,0.024000717151607093,0.022655088266494337,0.03299743419418789,1.0788028585926432,0.47368417989822864,2.1340420042249932,0.4971790374878122
58,2017-02-15,0.04603698468517859,0.04683214966473419,0.06428945208723841,0.07411168926970806,1.124839843277822,0.5205163295629628,2.2081536934947015,0.5614684895750506
59,2017-02-22,0.026674506427856404,0.012204378895646052,0.02424436961513842,0.04936407645774934,1.1515143497056783,0.5327207084586089,2.2575177699524507,0.585712859190189
60,2017-03-01,0.18741433504927862,0.1427315397468585,0.22016348797435112,0.35565591103524097,1.3389286847549569,0.6754522482054673,2.6131736809876918,0.8058763471645402
61,2017-03-08,-0.09247862612732946,-0.03176246549272787,-0.048743774225676856,-0.061149671690410544,1.2464500586276275,0.6436897827127395,2.552024009297281,0.7571325729388633
62,2017-03-15,0.40435162676732506,0.2146496409098728,0.3262770490399439,0.5486586998365812,1.6508016853949525,0.8583394236226123,3.1006827091338622,1.0834096219788072
63,2017-03-22,0.003339150720904051,-0.017406902565910737,-0.020343779853730065,0.0031049101263782297,1.6541408361158565,0.8409325210567016,3.1037876192602405,1.0630658421250772
64,2017-03-29,0.031186776918862916,0.0008932194429615153,-0.010424624148125339,-0.0381236072095793,1.6853276130347195,0.8418257404996631,3.0656640120506613,1.0526412179769518
65,2017-04-05,0.038298037438669136,-0.0016988519298838552,-0.011774726254701686,-0.1039775970502492,1.7236256504733887,0.8401268885697792,2.961686415000412,1.04086649172225
66,2017-04-12,-0.02107272757794568,-0.004180936870165953,0.0001619564918989417,0.050118697725556466,1.702552922895443,0.8359459516996133,3.0118051127259684,1.041028448214149
67,2017-04-19,0.18243592077868045,0.02353550248337462,0.0031926711636803325,-0.0094303004142024,1.8849888436741236,0.8594814541829879,3.002374812311766,1.0442211193778292
68,2017-04-26,0.007467805931569583,0.030790993163159218,0.034736564710267114,0.07080706128553876,1.8924566496056932,0.8902724473461472,3.0731818735973047,1.0789576840880963
69,2017-05-03,0.023919905951607034,0.004384467161694296,0.005957350483500164,0.10324849365792584,1.9163765555573002,0.8946569145078415,3.1764303672552305,1.0849150345715965
70,2017-05-10,0.15114993233148608,0.029310606318140246,0.014544504402865078,-0.01019457876186937,2.0675264878887862,0.9239675208259817,3.166235788493361,1.0994595389744617
71,2017-05-17,0.09401808914544146,-0.00405893089543305,-0.016099245202893155,-0.022098324997416104,2.1615445770342276,0.9199085899305486,3.144137463495945,1.0833602937715685
72,2017-05-24,0.698573641945462,0.12905007631491763,0.0614778710856917,0.19825486904762166,2.8601182189796894,1.0489586662454662,3.3423923325435667,1.1448381648572603
73,2017-05-31,0.019277209308216237,0.004506878880848025,0.0034907996989139807,0.0681788348444278,2.8793954282879057,1.0534655451263142,3.4105711673879946,1.1483289645561743
74,2017-06-07,0.5395832834194685,0.07824921097028885,0.019135841346374673,0.04410906238423519,3.418978711707374,1.131714756096603,3.45468022977223,1.167464805902549
75,2017-06-14,-0.013637458777358464,0.006444568698768714,0.005896810072080795,0.08933088615919561,3.4053412529300155,1.1381593247953716,3.5440111159314256,1.1733616159746298
76,2017-06-21,0.0091165761825116,0.022999867276251015,0.03496831086859021,0.05980763923315939,3.414457829112527,1.1611591920716227,3.603818755164585,1.2083299268432202
77,2017-06-28,-0.0020029747093245004,0.0006947157923971651,-0.0013051135775248017,0.0009675965117891639,3.4124548544032027,1.1618539078640198,3.604786351676374,1.2070248132656953
78,2017-07-05,0.1364807738113394,0.005669466299407342,0.03929633561924675,0.3885659953127266,3.5489356282145423,1.167523374163427,3.993352346989101,1.2463211488849422
79,2017-07-12,-0.1035019190714814,0.0033124864064721284,-0.02261462794531223,-0.30296338046404897,3.445433709143061,1.1708358605698992,3.690388966525052,1.2237065209396298
80,2017-07-19,0.05785104884867552,0.008138352482223773,0.019613015765543758,0.1593547735981976,3.5032847579917368,1.178974213052123,3.8497437401232495,1.2433195367051737
81,2017-07-26,-0.0036979520389744678,0.012316391445935205,0.004591175152775287,-0.03692633274686955,3.499586805952762,1.1912906044980582,3.81281740737638,1.2479107118579489
82,2017-08-02,-0.009521905058649499,-0.010168852584360961,-0.005955891220879554,-0.010014126556066955,3.4900649008941125,1.1811217519136972,3.802803280820313,1.2419548206370694
83,2017-08-09,-0.012986914490365986,0.001643554942773295,0.0050953265305320695,-0.03959089584580489,3.4770779864037467,1.1827653068564705,3.763212384974508,1.2470501471676014
84,2017-08-16,0.020711695233765183,0.009631831727803165,0.015477569135553771,0.04089427274727539,3.497789681637512,1.1923971385842738,3.8041066577217832,1.2625277163031552
85,2017-08-23,0.042235412233570135,0.00338647905359227,0.022324033016412823,0.10149527758788801,3.540025093871082,1.195783617637866,3.9056019353096714,1.284851749319568
86,2017-08-30,0.3325164596673372,0.02560061317284968,0.08432324036899061,0.978319593007343,3.872541553538419,1.2213842308107157,4.883921528317014,1.3691749896885586
87,2017-09-06,0.008659207343849767,-0.0054936039661482305,-0.015403559765058382,0.045198545599272624,3.881200760882269,1.2158906268445675,4.929120073916287,1.3537714299235002
88,2017-09-13,-0.1053955256656262,-0.0009065352719633511,-0.022476607560151643,-0.3070767676893468,3.7758052352166427,1.2149840915726042,4.6220433062269395,1.3312948223633485
89,2017-09-20,0.10529846679354266,0.03025936481112556,0.06169943945838386,0.23822575997179202,3.8811037020101855,1.2452434563837298,4.860269066198732,1.3929942618217324
90,2017-09-27,0.03994516299054741,0.004145792247921697,0.018590648545554356,0.10748325920375901,3.921048865000733,1.2493892486316516,4.967752325402491,1.4115849103672866
91,2017-10-04,-0.011930772920179068,0.01243343046188154,0.010651104223223126,-0.04062717040753867,3.909118092080554,1.2618226790935332,4.927125154994952,1.4222360145905097
92,2017-10-11,-0.03393646574286084,0.0006310386840376015,-0.0029229899125468267,-0.11888268057181106,3.8751816263376933,1.2624537177775708,4.808242474423141,1.4193130246779628
93,2017-10-18,-0.006593807565945334,7.646029719647341e-05,0.00027358721868077124,-0.02949450984229965,3.868587818771748,1.2625301780747673,4.778747964580841,1.4195866118966436
94,2017-10-25,-0.0029332283254947505,-0.011724004378596841,-0.018027869180819077,0.028151662599794673,3.8656545904462534,1.2508061736961704,4.806899627180636,1.4015587427158245
95,2017-11-01,0.03069303636559107,0.009161278687758734,0.019901759093971287,0.11945018745766942,3.8963476268118447,1.259967452383929,4.926349814638305,1.4214605018097957
96,2017-11-08,0.06737626675952395,0.005547897206333192,0.017128604069613584,0.19173242220897285,3.963723893571369,1.2655153495902622,5.118082236847278,1.4385891058794091
97,2017-11-15,0.025047410978938617,0.0017348295333768412,0.006724540782598331,-0.03738132562793095,3.9887713045503075,1.267250179123639,5.080700911219347,1.4453136466620076
98,2017-11-22,0.0545115316404005,0.03152522116951403,0.054064677952388056,-0.0014048158984770187,4.043282836190708,1.298775400293153,5.079296095320871,1.4993783246143957
99,2017-11-29,0.035520625499641606,0.02554479420543211,0.01971601276569985,0.004745003244520582,4.07880346169035,1.3243201944985852,5.084041098565391,1.5190943373800956
100,2017-12-06,0.07485756859400049,-0.007423023031341142,-0.001156850736371011,0.30136409269928044,4.15366103028435,1.316897171467244,5.385405191264672,1.5179374866437245
101,2017-12-13,0.20311857830432242,0.04226351051466121,0.07056365143843453,0.5935612512278999,4.356779608588672,1.359160681981905,5.978966442492572,1.588501138082159
102,2017-12-20,1.569951461003209,0.11483343592897564,0.2265737994948011,5.597652245364052,5.926731069591881,1.4739941179108806,11.576618687856623,1.8150749375769601
103,2017-12-27,-0.042632420391479,-0.005054724811747644,-0.01489696677504051,-0.06677792134061476,5.884098649200402,1.468939393099133,11.509840766516009,1.8001779708019197
104,2018-01-03,0.012941568146562634,0.011675141109159032,0.016258607558602145,0.013715534245594484,5.897040217346964,1.4806145342082921,11.523556300761603,1.8164365783605219
105,2018-01-10,0.025236980999375398,0.012358853312752435,0.007520931836200865,0.03534012433403072,5.92227719834634,1.4929733875210445,11.558896425095634,1.8239575101967227
106,2018-01-17,-0.11802544234206147,0.0013912734219289746,-0.008435706418079114,-0.3130048099015197,5.804251756004279,1.4943646609429735,11.245891615194115,1.8155218037786436
107,2018-01-24,0.023341234141458635,0.028129255883806145,0.03005872157624882,0.004707438057436999,5.827592990145737,1.5224939168267797,11.250599053251552,1.8455805253548925
108,2018-01-31,-0.06434442951896908,-0.009062960726880925,-0.00854605943872043,-0.14578986290252255,5.763248560626768,1.5134309560998989,11.104809190349028,1.8370344659161721
109,2018-02-07,-0.11735844380352134,-0.04082470878822043,-0.05007670068745386,-0.24662167816195946,5.645890116823247,1.4726062473116783,10.858187512187069,1.7869577652287183
110,2018-02-14,0.09763338779330714,0.028137450782510516,0.033872184456794456,0.2340549911675845,5.743523504616554,1.5007436980941888,11.092242503354653,1.8208299496855127
111,2018-02-21,0.023471181443275736,0.011483425421335836,0.012715111061192734,0.037831695945662644,5.766994686059829,1.5122271235155247,11.130074199300315,1.8335450607467054
112,2018-02-28,-0.058170231928013336,-0.013669119964357056,-0.011065832422248255,-0.1316091085566272,5.708824454131816,1.4985580035511676,10.998465090743688,1.822479228324457
113,2018-03-07,-0.028492382545346785,0.03337257436983454,0.026765550288709593,-0.12685816151274226,5.680332071586469,1.5319305779210022,10.871606929230945,1.8492447786131667
114,2018-03-14,-0.07116114717898929,-0.0021067355545821907,-0.0016392289560443075,-0.18700101987870424,5.60917092440748,1.5298238423664199,10.684605909352241,1.8476055496571224
115,2018-03-21,0.009321950424743685,-0.007614768817772788,-0.008759988761624659,0.034929874696232516,5.618492874832223,1.522209073548647,10.719535784048473,1.8388455608954977
116,2018-03-28,-0.058973333162974886,-0.06390785906823548,-0.06706351940188111,-0.08955460117112475,5.559519541669249,1.4583012144804117,10.629981182877348,1.7717820414936165
117,2018-04-04,0.07009117669571285,0.001702674704975025,0.01001587202596136,0.32187490408313735,5.629610718364962,1.4600038891853868,10.951856086960484,1.7817979135195778
118,2018-04-11,0.14016703147610912,0.0111046945506789,0.02327581887599686,0.4773780365051197,5.7697777498410705,1.4711085837360658,11.429234123465605,1.8050737323955748
119,2018-04-18,0.014084785998485422,0.019266372780472642,0.029816024967020453,-0.09069796262925545,5.783862535839556,1.4903749565165385,11.33853616083635,1.8348897573625953
120,2018-04-25,0.010309773119795272,-0.011864411000098406,-0.009447499345902489,0.005254152964060978,5.794172308959351,1.47851054551644,11.343790313800412,1.825442258016693
121,2018-05-02,0.02398358285876945,0.006612863968366602,0.017450279856131203,0.08489549800037464,5.818155891818121,1.4851234094848067,11.428685811800786,1.842892537872824
122,2018-05-09,-0.0277300445347998,0.026742405971343492,0.030869657173996434,-0.11647126081039351,5.790425847283321,1.5118658154561502,11.312214550990392,1.8737621950468204
123,2018-05-16,-0.0462486556414301,0.011134662687976003,-0.003916798947688928,-0.18511468834318348,5.7441771916418904,1.5230004781441262,11.127099862647208,1.8698453960991315
124,2018-05-23,-0.04731527015131871,-0.008840521274222087,-0.011840961650190353,-0.12480711690384047,5.696861921490572,1.514159956869904,11.002292745743368,1.858004434448941
125,2018-05-30,-0.03522127349082971,-0.0012742558582992162,-0.007170131679024512,-0.09514442820328034,5.661640647999742,1.5128857010116048,10.907148317540088,1.8508343027699166
126,2018-06-06,0.018629679442970254,0.028334432742927924,0.04239479265969679,-0.007525333855395676,5.680270327442712,1.5412201337545328,10.899622983684692,1.8932290954296134
127,2018-06-13,-0.05874004109042724,-0.0046916504242940325,-0.011804937934889067,-0.17173893262050852,5.621530286352285,1.5365284833302388,10.727884051064184,1.8814241574947244
128,2018-06-20,-0.0066929131058160824,0.014260960336358985,0.014268130496672563,-0.05111272626582034,5.614837373246469,1.5507894436665979,10.676771324798363,1.8956922879913969
129,2018-06-27,-0.10266031230767947,-0.05582590039094349,-0.06992344361473181,-0.20781092597718662,5.5121770609387895,1.4949635432756543,10.468960398821176,1.825768844376665
130,2018-07-11,-0.01728664773315452,0.02958899527687599,0.025280186427889286,0.03319796076822313,5.494890413205635,1.5245525385525303,10.5021583595894,1.8510490308045544
131,2018-07-18,0.0771194659707675,0.021311098947382708,0.022407908855118626,0.03094027477669435,5.572009879176402,1.545863637499913,10.533098634366095,1.873456939659673
132,2018-07-25,-0.03060506412410994,-0.00951128533014075,-0.007032781885666273,-0.006107564052328967,5.541404815052292,1.5363523521697724,10.526991070313766,1.8664241577740066
133,2018-08-01,-0.04529379605557164,-0.021770288000642603,-0.03157278756925278,-0.04734389512765029,5.496111018996721,1.5145820641691299,10.479647175186116,1.8348513702047538
134,2018-08-08,-0.055947174789063844,0.007689093018551848,0.013141880800689492,0.015547812291555777,5.440163844207657,1.5222711571876817,10.495194987477673,1.8479932510054433
135,2018-08-15,-0.08289567342468607,-0.0248150218391012,-0.02423286417884131,-0.028506738892897242,5.35726817078297,1.4974561353485805,10.466688248584775,1.823760386826602
136,2018-08-22,0.01817800632910202,0.022082874386674427,0.02325841337596213,0.020971054970341754,5.375446177112073,1.5195390097352548,10.487659303555118,1.847018800202564
137,2018-08-29,0.07911955170293483,0.025050624341341463,0.02447211444577517,0.04116468014219002,5.454565728815007,1.5445896340765963,10.528823983697308,1.8714909146483392
138,2018-09-05,-0.0028347439789852824,-0.008585580050887024,-0.013802313998677424,-0.02617660184475698,5.451730984836022,1.5360040540257094,10.502647381852551,1.8576886006496618
139,2018-09-12,-0.012177136483982219,-0.012518524694158187,-0.005922694133838781,0.002297983248015361,5.43955384835204,1.5234855293315512,10.504945365100566,1.851765906515823
140,2018-09-19,0.02424584857962702,0.004287609811995982,-0.0026010184238492995,-0.002939152847467632,5.463799696931667,1.5277731391435472,10.502006212253098,1.8491648880919738
141,2018-09-26,-0.0034584987009338166,-0.0035867655369179424,-0.010043442683474374,0.0006439956057794076,5.460341198230733,1.5241863736066292,10.502650207858878,1.8391214454084994
142,2018-10-03,-0.006710654825770151,-0.00869842376414821,-0.006405391103836281,-0.005166235979398077,5.453630543404962,1.515487949842481,10.497483971879479,1.8327160543046632
143,2018-10-10,-0.07634800255843874,-0.05985141371878838,-0.06188894140049339,-0.06682717695659218,5.377282540846523,1.4556365361236925,10.430656794922887,1.7708271129041697
144,2018-10-17,-0.0019133443365201839,-0.0014013085995737767,0.0019982912502794483,0.013191129016435996,5.375369196510003,1.4542352275241186,10.443847923939323,1.7728254041544491
145,2018-10-24,-0.05586895545002444,-0.09201689180350126,-0.09443003315180322,-0.07588330357308452,5.319500241059979,1.3622183357206175,10.367964620366239,1.6783953710026458
146,2018-10-31,0.016771389151939105,0.04799752961064849,0.05224927747977902,0.05192944479930386,5.336271630211918,1.410215865331266,10.419894065165543,1.7306446484824247
147,2018-11-07,0.04898650606272163,0.046335704677565925,0.04378022938165833,0.04769984453806623,5.38525813627464,1.4565515700088318,10.46759390970361,1.774424877864083
148,2018-11-14,-0.10009388390433321,-0.05718881635086788,-0.057162011703682056,-0.0605953594251571,5.285164252370307,1.399362753657964,10.406998550278452,1.717262866160401
149,2018-11-21,-0.08546323601976837,-0.012163820253116806,-0.011955203127762413,-0.016342075474699454,5.199701016350539,1.3871989334048471,10.390656474803752,1.7053076630326387
150,2018-11-28,0.025049556538980916,0.029822506955565892,0.03906808120688453,0.04540217029970224,5.22475057288952,1.417021440360413,10.436058645103454,1.7443757442395231
151,2018-12-12,-0.06937920278202073,-0.049141362382073034,-0.043997320167889466,-0.03412013355425974,5.155371370107499,1.36788007797834,10.401938511549195,1.7003784240716338
152,2018-12-19,0.0033594064734886082,-0.07114050768617373,-0.07889090669294879,-0.0572171528612875,5.158730776580987,1.2967395702921662,10.344721358687908,1.621487517378685
153,2018-12-26,0.031253304343017735,0.0033050770852748714,-0.00024853412859829295,-0.012679394926784195,5.189984080924005,1.3000446473774412,10.332041963761123,1.6212389832500866
154,2019-01-02,0.0057905999889706836,0.015179323236539569,0.01603242408191191,0.01775807292181863,5.195774680912976,1.3152239706139808,10.349800036682941,1.6372714073319985
155,2019-01-09,0.05331120139223593,0.05090190410940174,0.05788007955454624,0.08577777311333287,5.249085882305212,1.3661258747233824,10.435577809796275,1.6951514868865447
156,2019-01-16,-0.016858845021331417,0.012884869679365528,0.011754378220565189,0.02747617810340406,5.232227037283881,1.379010744402748,10.463053987899679,1.7069058651071098
157,2019-01-23,-0.006671635463114234,0.0023856560429389552,-0.0014382676667072981,-0.010520778707006111,5.225555401820767,1.381396400445687,10.452533209192673,1.7054675974404025
158,2019-01-30,-0.0036445605828664997,0.01326068156825392,0.01570075677817378,0.031091908417003468,5.2219108412379,1.3946570820139408,10.483625117609677,1.7211683542185763
159,2019-02-06,-0.010633388928214419,0.012928449853661192,0.015698151386113628,0.0261924145047134,5.211277452309686,1.407585531867602,10.50981753211439,1.73686650560469
160,2019-02-13,0.05612841916663447,0.03438402780756783,0.030755655785036883,0.007349440437939959,5.2674058714763206,1.4419695596751698,10.51716697255233,1.7676221613897267
161,2019-02-20,0.03990204590209159,0.026273258178140534,0.023020234439001343,0.01555918021490055,5.307307917378412,1.4682428178533105,10.53272615276723,1.790642395828728
162,2019-02-27,-0.00826657370156287,-0.002241735578279907,0.00582565669229938,0.021952896830151475,5.2990413436768495,1.4660010822750305,10.554679049597382,1.7964680525210275
163,2019-03-06,-0.004860857872182052,-0.017851031945479493,-0.018242417137783337,-0.02928873129667263,5.2941804858046675,1.448150050329551,10.52539031830071,1.7782256353832442
164,2019-03-13,0.034217006593743486,0.016587788486333535,0.021203892586865634,0.02515208637898302,5.328397492398411,1.4647378388158845,10.550542404679693,1.7994295279701098
165,2019-03-20,0.018473964627303257,-0.012157450879358121,-0.010276191993231296,-0.008510522707837313,5.346871457025714,1.4525803879365264,10.542031881971855,1.7891533359768785
166,2019-03-27,-0.010650475707673619,-0.012725501090770712,-0.01326020353346906,-0.027865088363460615,5.336220981318041,1.4398548868457557,10.514166793608394,1.7758931324434095
167,2019-04-03,0.10149505987185414,0.06919491023810065,0.054279554556395646,0.041822420189946814,5.437716041189895,1.5090497970838563,10.555989213798341,1.8301726869998052
