,Time,Equal Weights,Max PDI Weights,Max Sharpe Ratio Weights - PDI 2,Max Sharpe Ratio Weights,Equal Weights Cummulative,Max PDI Weights Cummulative,Max Sharpe Ratio Weights Cummulative,Max Sharpe Ratio Weights Cummulative - PDI 2
15,2016-04-20,-0.05084399000760497,-0.021037625889048915,-0.02338425949167653,-0.16906122450050268,0.7494259510637559,0.0906219241715299,1.6726227898024504,0.16207209803351016
16,2016-04-27,0.011563250571605333,0.019337028957959083,0.019453612943267005,0.012779179628510036,0.7609892016353612,0.10995895312948897,1.6854019694309603,0.18152571097677717
17,2016-05-04,-0.027420838586449704,-0.04063143965456545,-0.036170946469617854,-0.036657892103174924,0.7335683630489115,0.06932751347492352,1.6487440773277855,0.1453547645071593
18,2016-05-11,-0.022069833964753705,-0.002234602689452282,-0.0005570769177752116,-0.0885684430399344,0.7114985290841578,0.06709291078547125,1.560175634287851,0.1447976875893841
19,2016-05-18,-0.018815426490365883,0.0028041241361830907,0.007776175431139858,-0.09194571989004577,0.6926831025937918,0.06989703492165433,1.4682299143978053,0.15257386302052398
20,2016-05-25,-0.004976763715724499,0.027507813862503318,0.02252300842477914,-0.07666040180118905,0.6877063388780673,0.09740484878415764,1.3915695125966163,0.17509687144530311
21,2016-06-01,0.02995192616744157,0.03073525581831947,0.0343593638154691,0.0320570970011245,0.7176582650455089,0.1281401046024771,1.4236266095977408,0.20945623526077223
22,2016-06-08,-0.022891211788486868,0.0022855320436282276,-0.0038816811710702366,-0.08818706795062417,0.694767053257022,0.13042563664610532,1.3354395416471165,0.205574554089702
23,2016-06-15,0.005202602241770667,-0.009395653895166004,-0.0040343043184303765,0.04856920858460469,0.6999696554987928,0.12102998275093932,1.3840087502317213,0.2015402497712716
24,2016-06-22,-0.017657500336290384,-0.017113817829054682,-0.019760094050841608,-0.024290384091186105,0.6823121551625023,0.10391616492188463,1.3597183661405352,0.18178015572043
25,2016-06-29,0.04062800595551654,-0.007328553891803434,-0.009030928229742982,0.18623383149041975,0.7229401611180188,0.09658761103008119,1.545952197630955,0.172749227490687
26,2016-07-06,-0.006176320524811466,-0.00365505277872172,0.0005286544069619979,-0.02070217398754221,0.7167638405932074,0.09293255825135947,1.5252500236434128,0.173277881897649
27,2016-07-13,0.016127085873651904,0.053133190859950656,0.04666723928187106,0.020737602210231597,0.7328909264668593,0.14606574911131012,1.5459876258536445,0.21994512117952006
28,2016-07-20,0.010347364304094983,0.038063250032415785,0.033038123208979704,0.05464107086385153,0.7432382907709543,0.1841289991437259,1.600628696717496,0.2529832443884998
29,2016-07-27,0.04678708849388281,0.04031670715517091,0.03163191946903397,0.07083799425932492,0.7900253792648371,0.22444570629889682,1.671466690976821,0.28461516385753377
30,2016-08-03,-0.028147345026358052,-0.01801860871688352,-0.014009901049647527,-0.02659355161330603,0.761878034238479,0.2064270975820133,1.644873139363515,0.2706052628078862
31,2016-08-10,0.0020297612830524024,0.019725976930202203,0.020929411559926177,0.050563842852521114,0.7639077955215314,0.2261530745122155,1.695436982216036,0.2915346743678124
32,2016-08-17,0.08852189652564786,0.048234955870252595,0.04547059753681458,0.2147765700362295,0.8524296920471793,0.2743880303824681,1.9102135522522654,0.337005271904627
33,2016-08-24,-0.04436702544274729,-0.005118606632943867,-0.007746473318668769,-0.11613673363411063,0.808062666604432,0.26926942374952423,1.7940768186181548,0.3292587985859582
34,2016-08-31,-0.003714521094424484,0.0003742215565717896,0.0002467591438382894,-0.03923649231890643,0.8043481455100076,0.269643645306096,1.7548403262992485,0.3295055577297965
35,2016-09-07,0.037691033074518716,0.012331540441279758,0.015587408074186054,0.05614323440496907,0.8420391785845263,0.2819751857473758,1.8109835607042175,0.3450929658039826
36,2016-09-14,-0.012645658920007616,-0.01912843414942835,-0.017365673020327294,0.02095167488935039,0.8293935196645187,0.26284675159794746,1.8319352355935679,0.3277272927836553
37,2016-09-21,0.07806564747505482,0.03580589371717368,0.03144379977201247,0.07900856738943984,0.9074591671395735,0.29865264531512115,1.9109438029830077,0.35917109255566776
38,2016-09-28,-0.021843533354231892,0.005869693374312655,0.004611772682178196,-0.024806023280302805,0.8856156337853416,0.3045223386894338,1.8861377797027048,0.363782865237846
39,2016-10-05,0.0109654135353576,0.007562182624000685,0.008953157616782706,0.009313466083829243,0.8965810473206992,0.31208452131343445,1.895451245786534,0.3727360228546287
40,2016-10-12,-0.01845907933435947,-0.022492528858784812,-0.027605492233496787,-0.03418854782379596,0.8781219679863398,0.2895919924546496,1.861262697962738,0.3451305306211319
41,2016-10-19,-0.0226623158238375,-0.010705294929252252,-0.014488188008539047,-0.05213742371552849,0.8554596521625023,0.27888669752539735,1.8091252742472095,0.33064234261259284
42,2016-10-26,-0.03708541702152879,-0.008858835976687369,-0.012284544862458127,-0.05884363201621761,0.8183742351409735,0.27002786154871,1.750281642230992,0.31835779775013473
43,2016-11-02,0.010353328622191987,-0.023183165300128622,-0.02602259118164378,-0.021577245119108097,0.8287275637631655,0.24684469624858138,1.7287043971118838,0.29233520656849094
44,2016-11-09,0.0118572494129727,0.027716130065744606,0.03450830344203222,0.037862107569335196,0.8405848131761382,0.274560826314326,1.7665665046812191,0.32684351001052314
45,2016-11-16,0.023384278448804634,0.027929215749353146,0.03999618652146458,-0.0019522894536523026,0.8639690916249428,0.30249004206367913,1.7646142152275668,0.3668396965319877
46,2016-11-23,0.0014170897127259129,0.012444006977510844,0.01804005547299388,-0.0471694068352245,0.8653861813376688,0.31493404904119,1.7174448083923424,0.3848797520049816
47,2016-11-30,-0.00019510955462600024,-0.006785744734366286,-0.006146548768383245,0.02193359088910244,0.8651910717830428,0.3081483043068237,1.7393783992814449,0.37873320323659837
48,2016-12-07,-0.013265677843898335,0.007485689232634454,0.01436736849201747,-0.025719059366233376,0.8519253939391445,0.31563399353945815,1.7136593399152116,0.39310057172861584
49,2016-12-14,0.045127580147492644,0.01317344425469639,0.013260931562267892,0.05847481513396713,0.8970529740866371,0.32880743779415456,1.7721341550491787,0.4063615032908837
50,2016-12-21,-0.022691247824069824,0.00926178383776922,0.016419423779031744,0.010056133521003516,0.8743617262625673,0.33806922163192377,1.7821902885701821,0.42278092706991544
51,2016-12-28,0.0270744311457385,-0.00036983974561463325,0.0009069186253593091,0.034655475835944506,0.9014361574083057,0.33769938188630916,1.8168457644061267,0.42368784569527473
52,2017-01-04,0.1401540320165537,0.0922890963496258,0.09738424195093408,0.3940602985060541,1.0415901894248594,0.42998847823593495,2.210906062912181,0.5210720876462088
53,2017-01-11,-0.10278453096060314,-0.04825127798344206,-0.05524605799946866,-0.22525696965725597,0.9388056584642562,0.3817372002524929,1.985649093254925,0.46582602964674014
54,2017-01-18,0.05730314075308099,0.032325623965203554,0.03352605159627948,0.15773699216796583,0.9961087992173372,0.41406282421769647,2.1433860854228906,0.4993520812430196
55,2017-01-25,0.018719664263126868,0.025319320470602216,0.01793479500432407,0.02514345986873074,1.014828463480464,0.43938214468829867,2.168529545291621,0.5172868762473437
56,2017-02-01,0.028768939632726788,0.012352878736332177,0.011117681912138157,0.07425960991388506,1.043597403113191,0.45173502342463084,2.2427891552055064,0.5284045581594818
57,2017-02-08,0.02780540348436519,0.021155199788599716,0.01966022634778586,0.05695859858225205,1.071402806597556,0.47289022321323054,2.2997477537877584,0.5480647845072677
58,2017-02-15,0.0391506187820589,0.032756857604960464,0.039076693800636886,0.08269550204526584,1.110553425379615,0.505647080818191,2.3824432558330244,0.5871414783079045
59,2017-02-22,0.035628933558502204,0.029789107557604597,0.02581657008491366,0.08371114108257562,1.1461823589381173,0.5354361883757955,2.4661543969156,0.6129580483928182
60,2017-03-01,0.17613974497953336,0.12183571765052531,0.12928012870913988,0.5538181203937396,1.3223221039176507,0.6572719060263208,3.0199725173093395,0.742238177101958
61,2017-03-08,-0.09388157509715281,-0.035179397598086984,-0.037680747028825026,-0.07598039980027381,1.2284405288204978,0.6220925084282338,2.9439921175090658,0.704557430073133
62,2017-03-15,0.40895517561249917,0.22052982089338136,0.21836799080309494,0.8886618906725404,1.637395704432997,0.8426223293216152,3.8326540081816063,0.9229254208762279
63,2017-03-22,0.014688361954938667,-0.004154238850733027,-0.006266299300850788,0.04787012608425699,1.6520840663879357,0.8384680904708821,3.880524134265863,0.9166591215753771
64,2017-03-29,0.025587116579301232,-0.00781546967913152,-0.0090964995569102,-0.07735587104955674,1.6776711829672368,0.8306526207917506,3.8031682632163064,0.9075626220184669
65,2017-04-05,0.03617142324331628,-0.002263455797746502,-0.11251802529726854,-0.11251802529726854,1.7138426062105532,0.8283891649940042,3.690650237919038,0.7950445967211984
66,2017-04-12,-0.019444393596114832,-0.013325426872668009,0.059894074846801426,0.059894074846801426,1.6943982126144383,0.8150637381213361,3.7505443127658395,0.8549386715679999
67,2017-04-19,0.1867423911306332,0.06183564904207815,-0.006965343013867439,-0.006965343013867439,1.8811406037450715,0.8768993871634143,3.743578969751972,0.8479733285541324
68,2017-04-26,0.00024205352916566863,0.015822941731988817,0.07117906216799293,0.07117906216799293,1.8813826572742371,0.8927223288954031,3.8147580319199648,0.9191523907221254
69,2017-05-03,0.01841610802333153,-0.00564891079757736,0.11729478070438411,0.11729478070438411,1.8997987652975687,0.8870734180978258,3.932052812624349,1.0364471714265096
70,2017-05-10,0.1577534053060361,0.07139479207195007,-0.0033193253906979286,-0.0033193253906979286,2.057552170603605,0.9584682101697759,3.928733487233651,1.0331278460358115
71,2017-05-17,0.09763328357812386,0.020825731090421642,-0.019779701267349598,-0.019779701267349598,2.1551854541817286,0.9792939412601975,3.9089537859663013,1.013348144768462
72,2017-05-24,0.6926929877373584,0.24690301354627664,0.22588695961457247,0.22588695961457247,2.847878441919087,1.2261969548064742,4.134840745580874,1.2392351043830345
73,2017-05-31,0.02995506237735894,0.017182154431987794,0.0908303562148917,0.0908303562148917,2.877833504296446,1.243379109238462,4.225671101795766,1.3300654605979263
74,2017-06-07,0.536037434817159,0.1702925509776613,0.04720726831971156,0.04720726831971156,3.413870939113605,1.4136716602161234,4.272878370115477,1.3772727289176379
75,2017-06-14,-0.029795139034116905,-0.02847545127931916,0.081915125686894,0.081915125686894,3.3840758000794877,1.3851962089368044,4.3547934958023715,1.4591878546045318
76,2017-06-21,-0.006548312064576751,0.003316364899329452,0.05252980912102422,0.05252980912102422,3.377527488014911,1.388512573836134,4.407323304923396,1.511717663725556
77,2017-06-28,0.004534096897065933,0.0033449517751433654,0.005425824073668265,0.005425824073668265,3.382061584911977,1.3918575256112773,4.412749128997064,1.5171434877992243
78,2017-07-05,0.125244719687713,0.002893023370813713,0.012653773787590757,0.39151871126999205,3.5073063045996897,1.394750548982091,4.804267840267056,1.529797261586815
79,2017-07-12,-0.09274364809021429,0.006349968970353514,0.009128218778682747,-0.30033923896636383,3.4145626565094753,1.4011005179524445,4.503928601300692,1.5389254803654977
80,2017-07-19,0.0644177803668663,0.01874299546365196,0.02837485603816825,0.16196925410797763,3.4789804368763417,1.4198435134160965,4.665897855408669,1.567300336403666
81,2017-07-26,-0.006346247636452235,0.006342357482089454,0.007018304105088323,-0.04193911044158424,3.4726341892398893,1.426185870898186,4.623958744967085,1.5743186405087544
82,2017-08-02,-0.01802906690343107,-0.01614547858557912,-0.03924866581770177,-0.009323976968523261,3.4546051223364582,1.410040392312607,4.614634767998562,1.5350699746910526
83,2017-08-09,-0.014764216807139654,-0.006291616852329686,-0.006001232490279848,-0.04850182841908051,3.4398409055293184,1.4037487754602773,4.566132939579481,1.5290687422007727
84,2017-08-16,0.021561255878849935,0.00217875544856879,0.013616329913029341,0.03006248878033652,3.4614021614081683,1.4059275309088461,4.596195428359818,1.5426850721138021
85,2017-08-23,0.03816437469364093,-0.006431305361901471,0.009716192950036038,0.07689804518438693,3.4995665361018093,1.3994962255469447,4.6730934735442045,1.5524012650638381
86,2017-08-30,0.32899093104660604,0.030116918496165802,0.0889489653673018,1.0177174595545302,3.8285574671484155,1.4296131440431106,5.690810933098735,1.64135023043114
87,2017-09-06,0.007179728899175602,-0.00924853849182389,-0.0036541134625561284,0.053429742075014275,3.835737196047591,1.4203646055512866,5.744240675173749,1.637696116968584
88,2017-09-13,-0.0991985825000224,0.008137067172656193,-0.024878950019130028,-0.29678983961210426,3.7365386135475687,1.4285016727239428,5.447450835561645,1.612817166949454
89,2017-09-20,0.09731268631507933,0.021192585133490954,0.0454685085540709,0.21848695601389695,3.833851299862648,1.4496942578574337,5.665937791575542,1.658285675503525
90,2017-09-27,0.044268367744124286,0.01631808906775871,0.015763044002889134,0.1123252525954567,3.8781196676067724,1.4660123469251924,5.778263044170998,1.674048719506414
91,2017-10-04,-0.010598611138225134,0.014670275988470089,0.01326395816714836,-0.05727809787979902,3.867521056468547,1.4806826229136625,5.7209849462912,1.6873126776735623
92,2017-10-11,-0.031513606205524555,0.005203164219900557,0.0028587994318908807,-0.08664322517832114,3.836007450263023,1.4858857871335631,5.634341721112879,1.6901714771054532
93,2017-10-18,-0.0033539001293276505,0.005436435641262099,0.004830226225251544,-0.012499951317215874,3.832653550133695,1.4913222227748253,5.621841769795663,1.6950017033307048
94,2017-10-25,0.002989725626798068,-0.002149305844408213,-0.0033815694616853116,0.006355235260018835,3.8356432757604932,1.489172916930417,5.628197005055681,1.6916201338690195
95,2017-11-01,0.032502763379528087,0.013478072993153527,0.011994113503740512,0.055522495476849766,3.8681460391400213,1.5026509899235707,5.683719500532531,1.70361424737276
96,2017-11-08,0.07903612978408153,0.021278568815606483,0.022888376757661515,0.1750813309785274,3.947182168924103,1.5239295587391772,5.858800831511059,1.7265026241304215
97,2017-11-15,0.019510781256967834,-0.009295859724368496,-0.0017277597552511105,0.09561161390264976,3.966692950181071,1.5146336990148088,5.954412445413708,1.7247748643751704
98,2017-11-22,0.05926418561582722,0.028395453984088655,0.037679412379151865,0.12907550423820974,4.025957135796898,1.5430291529988975,6.083487949651918,1.7624542767543223
99,2017-11-29,0.017177085251582853,0.0008083033300409293,0.0050714360627303464,0.06038089286830009,4.043134221048481,1.5438374563289385,6.143868842520218,1.7675257128170527
100,2017-12-06,0.07084729238528514,-0.015275102693626263,-0.015129807189577349,0.19209110541878233,4.1139815134337665,1.5285623536353123,6.335959947939001,1.7523959056274754
101,2017-12-13,0.19173224904612826,0.018826979754226005,0.023814459545385823,0.4504727239040732,4.305713762479895,1.5473893333895383,6.786432671843074,1.7762103651728611
102,2017-12-20,1.574557195811678,0.11550868833210874,0.13141359271276923,3.639209657216949,5.8802709582915735,1.6628980217216471,10.425642329060024,1.9076239578856304
103,2017-12-27,-0.04704564432417219,-0.009147679813693778,-0.013685040972373065,-0.12247016825395297,5.833225313967401,1.6537503419079533,10.30317216080607,1.8939389169132574
104,2018-01-03,0.01254798216283817,0.005298335607710205,0.007106283595644269,0.015435031880036764,5.845773296130239,1.6590486775156637,10.318607192686107,1.9010452005089018
105,2018-01-10,0.024641589669003015,0.005668339322502339,0.008776729071125092,0.048264759721236464,5.870414885799242,1.664717016838166,10.366871952407344,1.909821929580027
106,2018-01-17,-0.10836818568653944,0.01673093040247942,0.016813723602744537,-0.3249736786568419,5.762046700112703,1.6814479472406454,10.041898273750501,1.9266356531827715
107,2018-01-24,0.00489050431652705,0.008038743506144454,0.007124387020588266,0.004803293054175902,5.7669372044292295,1.6894866907467898,10.046701566804677,1.93376004020336
108,2018-01-31,-0.06282867145683312,-0.012174909896407168,-0.008991369044277919,-0.15693812723261957,5.704108532972397,1.6773117808503826,9.889763439572057,1.924768671159082
109,2018-02-07,-0.12579586594883008,-0.051409766770909374,-0.049975623410697334,-0.2532567900347531,5.5783126670235665,1.625902014079473,9.636506649537305,1.8747930477483845
110,2018-02-14,0.09489243168348234,0.015904573079858063,0.016734084514850728,0.23103305494883042,5.673205098707049,1.6418065871593313,9.867539704486134,1.8915271322632352
111,2018-02-21,0.0268137921423873,0.008804070723414333,0.01328420202177631,0.04464090672142236,5.700018890849436,1.6506106578827455,9.912180611207557,1.9048113342850115
112,2018-02-28,-0.05094055356330077,-0.007068542276674909,-0.004919136018689239,-0.13556009464097563,5.649078337286135,1.6435421156060706,9.776620516566581,1.8998921982663222
113,2018-03-07,-0.028803452233568085,0.03092610975927049,0.031609762684164947,-0.1334301213032521,5.6202748850525674,1.6744682253653411,9.643190395263328,1.931501960950487
114,2018-03-14,-0.06815870284154171,0.004870755696729659,0.005513193908306074,-0.19487491022804082,5.552116182211026,1.6793389810620707,9.448315485035288,1.9370151548587933
115,2018-03-21,0.017508968508368885,0.007032285858535785,0.0046823762295759835,0.04105512668046234,5.569625150719395,1.6863712669206066,9.48937061171575,1.9416975310883693
116,2018-03-28,-0.05698857857618829,-0.04701015922503017,-0.050184832954244925,-0.0685818783340788,5.512636572143206,1.6393611076955763,9.42078873338167,1.8915126981341244
117,2018-04-04,0.07470730253898823,0.006726089546627954,0.01424286015013048,0.31431676719749113,5.587343874682195,1.6460871972422042,9.735105500579161,1.905755558284255
118,2018-04-11,0.13959375644117578,0.006968704116968951,0.02493709476462444,0.47675084298177656,5.726937631123371,1.6530559013591732,10.211856343560937,1.9306926530488793
119,2018-04-18,0.0222432004755502,0.03062803985442258,0.03954655369022324,-0.07866994383775067,5.749180831598921,1.6836839412135958,10.133186399723186,1.9702392067391026
120,2018-04-25,0.0015204010129999355,-0.016551344082655423,-0.040088681250992256,0.012595958338487007,5.750701232611921,1.6671325971309403,10.145782358061673,1.9301505254881104
121,2018-05-02,0.02116663044091257,-0.0040662552814289925,0.01631358059683606,0.08257038415456648,5.771867863052834,1.6630663418495113,10.22835274221624,1.9464641060849464
122,2018-05-09,-0.028785392332456698,0.01944025916105147,0.0318076323622584,-0.12315372973848389,5.743082470720378,1.6825066010105627,10.105199012477756,1.9782717384472048
123,2018-05-16,-0.050016900051867666,0.002644577860743177,0.0016189293442505316,-0.18855115555196483,5.69306557066851,1.6851511788713058,9.916647856925792,1.9798906677914554
124,2018-05-23,-0.038478216482257306,0.005356731517945709,-0.0031738556568880775,-0.12598352465105345,5.654587354186252,1.6905079103892515,9.790664332274739,1.9767168121345673
125,2018-05-30,-0.030530365679055756,0.002075040682011457,0.006726491091543565,-0.09862219144366191,5.6240569885071965,1.6925829510712629,9.692042140831077,1.983443303226111
126,2018-06-06,0.014164956906806019,0.0197856358947601,0.026552287829885723,-0.00761772132617218,5.638221945414003,1.712368586966023,9.684424419504905,2.0099955910559966
127,2018-06-13,-0.05663406604323036,-0.0005743402907751331,-0.004460895791812054,-0.1743990577998354,5.5815878793707725,1.7117942466752478,9.51002536170507,2.0055346952641844
128,2018-06-20,-0.014986495467819216,-0.00019305331475495853,0.0012560228920750355,-0.054145579849408355,5.566601383902953,1.7116011933604929,9.455879781855662,2.0067907181562594
129,2018-06-27,-0.10059502033711629,-0.048070859444561465,-0.0690517172612122,-0.20898368420691382,5.466006363565837,1.6635303339159315,9.246896097648749,1.9377390008950472
130,2018-07-11,-0.014066187009007448,0.03445288524776486,0.04016014010323622,0.04016014010323622,5.45194017655683,1.6979832191636963,9.287056237751985,1.9778991409982836
131,2018-07-18,0.07945277759054786,0.023685364792266135,0.020524621368700403,0.020524621368700403,5.531392954147378,1.7216685839559625,9.307580859120685,1.998423762366984
132,2018-07-25,-0.02880581454600492,-0.004706529420525331,-0.004279096576491662,-0.004279096576491662,5.502587139601373,1.7169620545354372,9.303301762544194,1.9941446657904924
133,2018-08-01,-0.040153817225990554,-0.006504144808301084,-0.016443202042101708,-0.016443202042101708,5.462433322375382,1.710457909727136,9.286858560502093,1.9777014637483907
134,2018-08-08,-0.04928358798299236,0.013931818802645147,0.0188754247048346,0.0188754247048346,5.41314973439239,1.7243897285297811,9.305733985206928,1.9965768884532253
135,2018-08-15,-0.08037021073329725,-0.016650753655331016,-0.013002913853888437,-0.013002913853888437,5.332779523659093,1.70773897487445,9.292731071353039,1.9835739745993368
136,2018-08-22,0.018977746289787788,0.022467945072099902,0.0304245672667007,0.0304245672667007,5.351757269948881,1.73020691994655,9.32315563861974,2.0139985418660373
137,2018-08-29,0.08290054846568215,0.02650081836528699,0.023136064648699405,0.023136064648699405,5.434657818414563,1.756707738311837,9.34629170326844,2.0371346065147367
138,2018-09-05,0.002319539246202434,-0.0009600089907932927,-0.002780196006154042,-0.002780196006154042,5.436977357660766,1.7557477293210437,9.343511507262285,2.0343544105085827
139,2018-09-12,-0.007721565486716686,-0.007431868393236844,-0.0025631334006933045,-0.0025631334006933045,5.4292557921740485,1.7483158609278069,9.340948373861591,2.031791277107889
140,2018-09-19,0.02076958847828967,0.0036137381598213393,-0.008987976520237058,-0.008987976520237058,5.450025380652338,1.7519295990876282,9.331960397341355,2.0228033005876522
141,2018-09-26,-0.009266605901185318,-0.010685588756650242,-0.006107878558044334,-0.006107878558044334,5.440758774751153,1.741244010330978,9.32585251878331,2.016695422029608
142,2018-10-03,-0.005958379866284251,-0.0030845929768371395,-0.0030845929768371395,-0.00975968296146094,5.434800394884869,1.738159417354141,9.31609283582185,2.013610829052771
143,2018-10-10,-0.08351294992600625,-0.06064818835975653,-0.06064818835975653,-0.06911328583360074,5.351287444958863,1.6775112289943845,9.24697954998825,1.9529626406930143
144,2018-10-17,0.006492596194006916,0.006691855395534386,0.006691855395534386,0.014865754436156719,5.3577800411528695,1.684203084389919,9.261845304424407,1.9596544960885487
145,2018-10-24,-0.045165279084770464,-0.07102080017917492,-0.07102080017917492,-0.07123380339001957,5.312614762068099,1.613182284210744,9.190611501034388,1.8886336959093737
146,2018-10-31,0.0155530338893335,0.04026634767081034,0.04026634767081034,0.0365031018719309,5.328167795957433,1.6534486318815542,9.227114602906319,1.928900043580184
147,2018-11-07,0.04465963602101722,0.04290206378153977,0.04290206378153977,0.040077770697681224,5.37282743197845,1.696350695663094,9.267192373604,1.9718021073617238
148,2018-11-14,-0.09109592647146808,-0.04409206697506226,-0.04409206697506226,-0.04769149794991242,5.281731505506983,1.6522586286880319,9.219500875654088,1.9277100403866616
149,2018-11-21,-0.09310961469896548,-0.014474887235738684,-0.014474887235738684,-0.01795077318470762,5.188621890808017,1.637783741452293,9.20155010246938,1.9132351531509229
150,2018-11-28,0.02663274363906154,0.02652642082062236,0.02652642082062236,0.040243707896749435,5.215254634447079,1.6643101622729155,9.24179381036613,1.9397615739715452
151,2018-12-12,-0.06965408775841399,-0.04951151574052091,-0.04951151574052091,-0.0367855378815679,5.145600546688665,1.6147986465323947,9.20500827248456,1.8902500582310244
152,2018-12-19,0.01615419939661464,-0.035857544624895266,-0.035857544624895266,-0.05639207004840446,5.16175474608528,1.5789411019074995,9.148616202436155,1.8543925136061292
153,2018-12-26,0.028432601192488555,-0.0018871450402013117,-0.0018871450402013117,-0.01318957584072374,5.190187347277768,1.577053956867298,9.135426626595432,1.8525053685659278
154,2019-01-02,0.004175970387986118,0.01652834150301197,0.01652834150301197,0.01875220465002562,5.194363317665754,1.59358229837031,9.154178831245458,1.8690337100689398
155,2019-01-09,0.03179700060173047,0.03729923689136216,0.03729923689136216,0.04441330695055781,5.2261603182674845,1.6308815352616721,9.198592138196016,1.9063329469603019
156,2019-01-16,-0.025438794631131287,0.004393637366207273,0.004393637366207273,0.01578529170390312,5.2007215236363535,1.6352751726278794,9.214377429899919,1.910726584326509
157,2019-01-23,-0.002470306416995683,0.007440776208792141,0.007440776208792141,0.0050341510971587166,5.198251217219358,1.6427159488366716,9.219411580997077,1.9181673605353013
158,2019-01-30,0.0014257305428087806,0.015530567950194769,0.015530567950194769,0.024865110211992062,5.199676947762167,1.6582465167868663,9.24427669120907,1.933697928485496
159,2019-02-06,-0.00021360240224793485,0.028165480799411568,0.028165480799411568,0.035626077560184016,5.199463345359919,1.686411997586278,9.279902768769254,1.9618634092849077
160,2019-02-13,0.06176066831702066,0.03633125714503793,0.03633125714503793,0.020939856211342117,5.26122401367694,1.722743254731316,9.300842624980596,1.9981946664299457
161,2019-02-20,0.04094511274660867,0.02127236253339806,0.02127236253339806,0.017773026425807113,5.302169126423548,1.744015617264714,9.318615651406404,2.019467028963344
162,2019-02-27,-0.020008002069687437,-9.739049933509599e-05,-9.739049933509599e-05,0.004616542233170404,5.282161124353861,1.743918226765379,9.323232193639575,2.019369638464009
163,2019-03-06,-0.0034321828562909155,-0.0166534590847567,-0.0166534590847567,-0.024254943118127592,5.27872894149757,1.7272647676806223,9.298977250521446,2.0027161793792523
164,2019-03-13,0.031370565973716236,0.01999990166358797,0.01999990166358797,0.016923958673116444,5.310099507471286,1.7472646693442102,9.315901209194562,2.0227160810428404
165,2019-03-20,0.02824585990805904,-0.00022873420109785231,-0.00022873420109785231,-0.0013246072252796875,5.338345367379344,1.7470359351431124,9.314576601969282,2.0224873468417424
166,2019-03-27,-0.003220152326802984,-0.0037384206085258154,-0.0037384206085258154,-0.009980116120559808,5.335125215052541,1.7432975145345866,9.304596485848723,2.0187489262332163
167,2019-04-03,0.0968639626570961,0.07786280963525033,0.07786280963525033,0.036450333148592765,5.431989177709637,1.8211603241698369,9.341046818997317,2.096611735868467
