,Time,Equal Weights,Max PDI Weights,Max Sharpe Ratio Weights - PDI 2,Max Sharpe Ratio Weights,Equal Weights Cummulative,Max PDI Weights Cummulative,Max Sharpe Ratio Weights Cummulative,Max Sharpe Ratio Weights Cummulative - PDI 2
44,2016-11-09,0.000447915773651034,0.023231537406725632,0.006443190295798919,0.006443190295798919,0.8390433837638926,0.8777507737809039,0.6011073459332492,0.682954144568603
45,2016-11-16,0.011212060015018984,0.019105706299467513,0.023281196481586025,0.023281196481586025,0.8502554437789116,0.8968564800803714,0.6243885424148352,0.706235341050189
46,2016-11-23,0.009600951832296483,0.010278553775855567,0.026577953223386117,0.026577953223386117,0.8598563956112081,0.907135033856227,0.6509664956382213,0.7328132942735751
47,2016-11-30,-0.0120110225602061,-0.015552092235287954,-0.007450920335423824,-0.007450920335423824,0.8478453730510019,0.891582941620939,0.6435155753027975,0.7253623739381513
48,2016-12-07,-0.018149316439741887,-0.0035476012634492165,0.0011791313953309328,0.0011791313953309328,0.82969605661126,0.8880353403574898,0.6446947066981283,0.7265415053334822
49,2016-12-14,0.04438725588399017,0.020344918412198716,0.01818796192804342,0.01818796192804342,0.8740833124952502,0.9083802587696885,0.6628826686261717,0.7447294672615256
50,2016-12-21,-0.026121446629413306,0.006072114542107155,-0.0019397213425555238,-0.0019397213425555238,0.8479618658658369,0.9144523733117957,0.6609429472836162,0.7427897459189701
51,2016-12-28,0.022697252249167934,-0.0008363560648240003,0.011226434925961254,0.011226434925961254,0.8706591181150048,0.9136160172469717,0.6721693822095774,0.7540161808449313
52,2017-01-04,0.04194050009525767,0.015153878948020495,0.010577513707884045,0.010577513707884045,0.9125996182102625,0.9287698961949922,0.6827468959174615,0.7645936945528153
53,2017-01-11,-0.07240525159756497,-0.018071615758635827,-0.011335447038079986,-0.011335447038079986,0.8401943666126975,0.9106982804363564,0.6714114488793815,0.7532582475147354
54,2017-01-18,0.020842739269049185,0.0015078230531246142,0.007048444477708975,0.007048444477708975,0.8610371058817468,0.912206103489481,0.6784598933570906,0.7603066919924444
55,2017-01-25,0.004771616299791835,0.019391915895604097,0.016184039145705285,0.016184039145705285,0.8658087221815386,0.931598019385085,0.6946439325027959,0.7764907311381497
56,2017-02-01,0.025462584598367605,0.008138383346072767,0.0021231979121459285,0.0021231979121459285,0.8912713067799062,0.9397364027311578,0.6967671304149418,0.7786139290502956
57,2017-02-08,0.01932591121914805,0.014301812583057422,0.01278278758511672,0.01278278758511672,0.9105972179990542,0.9540382153142152,0.7095499180000585,0.7913967166354123
58,2017-02-15,0.014306863063737867,0.015351912318329995,0.016874229931199067,0.016874229931199067,0.9249040810627921,0.9693901276325452,0.7264241479312575,0.8082709465666114
59,2017-02-22,0.008472107077606018,0.012654454534721492,0.011359697511396266,0.011359697511396266,0.9333761881403981,0.9820445821672666,0.7377838454426539,0.8196306440780077
60,2017-03-01,0.021930675957061583,-0.0011789773674810286,0.00944739543206187,0.00944739543206187,0.9553068640974597,0.9808656047997856,0.7472312408747157,0.8290780395100695
61,2017-03-08,-0.08425674253462369,-0.03605270057107274,-0.03408791143282136,-0.03408791143282136,0.871050121562836,0.9448129042287128,0.7131433294418943,0.7949901280772482
62,2017-03-15,0.22994121287502736,0.08188778276409714,0.0752776400723409,0.0752776400723409,1.1009913344378635,1.02670068699281,0.7884209695142352,0.8702677681495892
63,2017-03-22,0.005308704477451999,-0.012253823426379798,-0.0068893485655702035,-0.0068893485655702035,1.1063000389153155,1.01444686356643,0.781531620948665,0.863378419584019
64,2017-03-29,0.10198920611265502,0.04063423752366242,0.0264636697036622,0.0264636697036622,1.2082892450279705,1.0550811010900925,0.8079952906523272,0.8898420892876812
65,2017-04-05,0.1444775546464926,0.04623328278691989,0.03227905996194115,0.047467627658095764,1.352766799674463,1.1013143838770123,0.855462918310423,0.9221211492496223
66,2017-04-12,-0.0440061247565223,-0.004527588122733713,-0.010515338512926471,-0.02322012806298158,1.3087606749179408,1.0967867957542785,0.8322427902474414,0.9116058107366958
67,2017-04-19,0.19243954529752436,0.03542433943994607,0.026531763408004838,0.031819064718650494,1.501200220215465,1.1322111351942246,0.8640618549660919,0.9381375741447007
68,2017-04-26,0.05399305333632125,0.05727362947033788,0.04943584326422906,0.057593611921543504,1.5551932735517864,1.1894847646645625,0.9216554668876354,0.9875734174089297
69,2017-05-03,0.01945396866638617,0.004123841650109207,0.007807245269276293,0.015935424236515304,1.5746472422181725,1.1936086063146718,0.9375908911241507,0.995380662678206
70,2017-05-10,0.26538717188433153,0.10521449815372277,0.07416611615028176,0.08509824451482881,1.840034414102504,1.2988231044683947,1.0226891356389796,1.0695467788284878
71,2017-05-17,0.1439962036062381,0.030884988917513366,0.01741855807794642,0.024522026605663327,1.9840306177087421,1.329708093385908,1.047211162244643,1.0869653369064343
72,2017-05-24,0.8002587790224672,0.23123523632244916,0.1650813812405862,0.1889531789068506,2.7842893967312095,1.5609433297083573,1.2361643411514935,1.2520467181470205
73,2017-05-31,0.0010033264249736515,-0.00013362315341841884,0.004708946126337979,0.0076700852458841725,2.785292723156183,1.560809706554939,1.2438344263973777,1.2567556642733584
74,2017-06-07,0.566539485070751,0.12632816221598947,0.08995848759120784,0.09334440459232923,3.3518322082269343,1.6871378687709284,1.337178830989707,1.3467141518645662
75,2017-06-14,-0.08068986355367969,-0.02918151267130171,-0.022868708420620838,-0.026214219700830113,3.2711423446732546,1.6579563560996267,1.3109646112888769,1.3238454434439453
76,2017-06-21,-0.005433431142901148,0.016127754348464522,0.011039379636941874,-0.00010109085273201702,3.2657089135303536,1.6740841104480912,1.310863520436145,1.3348848230808872
77,2017-06-28,-0.025200278438574687,-0.006612066213078855,-0.00947662091579874,-0.017110807321464572,3.240508635091779,1.6674720442350124,1.2937527131146804,1.3254082021650884
78,2017-07-05,0.09078365628763446,-0.01338328912643329,-0.005960751086908575,0.34230960493840235,3.3312922913794134,1.654088755108579,1.6360623180530829,1.3194474510781797
79,2017-07-12,-0.10915839876102829,0.012062827229579999,0.014929181607603204,-0.31733153270357245,3.222133892618385,1.666151582338159,1.3187307853495105,1.3343766326857829
80,2017-07-19,0.059106572366947524,0.016371408953592743,0.01969631804706801,0.15109411623091343,3.2812404649853324,1.6825229912917516,1.469824901580424,1.3540729507328508
81,2017-07-26,-0.020337582156937553,0.0012628662652942881,0.0018676078624063532,-0.06373396122632227,3.260902882828395,1.683785857557046,1.4060909403541015,1.355940558595257
82,2017-08-02,-0.017872812304674635,-0.029953083680761043,-0.017547584544985225,-0.007068332096058033,3.2430300705237203,1.6538327738762848,1.3990226082580435,1.3383929740502718
83,2017-08-09,-0.015542073219822703,-0.005841485863382526,-0.0003372569442470564,-0.06428357438010013,3.2274879973038977,1.6479912880129022,1.3347390338779435,1.3380557171060248
84,2017-08-16,-0.021820719401634867,-0.0009363175667986114,-0.00036653842628985825,-0.04450992658023865,3.205667277902263,1.6470549704461035,1.2902291072977048,1.337689178679735
85,2017-08-23,-0.008419084399382852,-0.009508469002858594,-0.01242456118515923,-0.02329428123036186,3.19724819350288,1.6375465014432449,1.266934826067343,1.3252646174945757
86,2017-08-30,0.3196724641051298,0.02343186708977009,0.029818745921110758,1.0377959363768063,3.5169206576080096,1.660978368533015,2.3047307624441493,1.3550833634156865
87,2017-09-06,0.015732970904371486,0.006582794131502251,-0.002476802095967205,0.07576678103408387,3.532653628512381,1.6675611626645173,2.380497543478233,1.3526065613197193
88,2017-09-13,-0.13819608175923315,-0.0025224917811732563,0.0063530067002991845,-0.3285867167616152,3.3944575467531477,1.665038670883344,2.051910826716618,1.3589595680200186
89,2017-09-20,0.011482089888955247,-0.0027790914090898007,0.008781204515298232,0.07069620482537486,3.405939636642103,1.6622595794742543,2.122607031541993,1.3677407725353168
90,2017-09-27,0.10773020152775843,0.02356647945128039,0.017044374807778304,0.20512997801430222,3.5136698381698617,1.6858260589255347,2.3277370095562953,1.384785147343095
91,2017-10-04,-0.003987274711848168,0.017590952467281724,0.019759826193033844,-0.02939188530158752,3.5096825634580133,1.7034170113928164,2.2983451242547077,1.4045449735361288
92,2017-10-11,-0.011364325620458202,0.0064128886929885375,0.012603278822470344,-0.10615976581810739,3.4983182378375552,1.709829900085805,2.1921853584366002,1.4171482523585992
93,2017-10-18,-0.005494745715861051,0.0011823730871306111,0.006097762311138253,-0.03165926116832192,3.492823492121694,1.7110122731729356,2.1605260972682783,1.4232460146697374
94,2017-10-25,0.0031627994969797026,-0.006846166080378529,-0.003988930450890088,0.03489027430758955,3.495986291618674,1.7041661070925571,2.1954163715758677,1.4192570842188474
95,2017-11-01,0.056164660518665144,0.009694972048152464,0.013862559862662965,0.1490766002862699,3.552150952137339,1.7138610791407096,2.3444929718621377,1.4331196440815104
96,2017-11-08,0.0676308722019676,0.020080408491671968,0.01817437949165321,0.1804554091636662,3.6197818243393063,1.7339414876323815,2.524948381025804,1.4512940235731635
97,2017-11-15,-0.02462399816629504,-0.01915681769892004,-0.015282616434970541,-0.10230968625269997,3.5951578261730113,1.7147846699334615,2.422638694773104,1.4360114071381929
98,2017-11-22,0.05299458312689928,0.01909658633419082,0.016452637187823707,-0.032557736913722435,3.6481524092999105,1.7338812562676522,2.3900809578593813,1.4524640443260166
99,2017-11-29,0.003983074762675402,-0.003525309259550118,-0.015066789046248537,-0.02156425570173641,3.652135484062586,1.730355947008102,2.368516702157645,1.437397255279768
100,2017-12-06,0.1125578941010287,-0.010992766386214608,-0.00842331051678829,0.3411241564397819,3.7646933781636145,1.7193631806218874,2.7096408585974268,1.4289739447629797
101,2017-12-13,0.20185591442031373,0.027233948202691784,0.021102298890326925,0.6017413090146321,3.9665492925839283,1.7465971288245792,3.311382167612059,1.4500762436533066
102,2017-12-20,1.6055577209875411,0.10428474831977548,0.1130878506161739,5.8206051214817665,5.572107013571469,1.8508818771443547,9.131987289093825,1.5631640942694804
103,2017-12-27,0.04559844597497939,0.00031847878025173266,-0.00385767540912446,0.01643576139939931,5.617705459546449,1.8512003559246064,9.148423050493225,1.559306418860356
104,2018-01-03,0.031284046581316574,0.01880543642071769,0.01880543642071769,0.042962112503020386,5.648989506127766,1.8700057923453242,9.191385162996244,1.5781118552810738
105,2018-01-10,0.09657289463270516,0.012644717038844702,0.012644717038844702,0.17253998651041275,5.745562400760471,1.8826505093841688,9.363925149506658,1.5907565723199184
106,2018-01-17,-0.12640178007761488,0.019666267596844617,0.019666267596844617,-0.35695901089231336,5.619160620682856,1.9023167769810134,9.006966138614345,1.610422839916763
107,2018-01-24,-0.004816255420954952,0.006660499856585427,0.006660499856585427,0.009107027337299135,5.614344365261902,1.9089772768375988,9.016073165951644,1.6170833397733484
108,2018-01-31,-0.07348961056839468,-0.01314428698864234,-0.01314428698864234,-0.18882837823517418,5.540854754693507,1.8958329898489565,8.82724478771647,1.603939052784706
109,2018-02-07,-0.1355747306095752,-0.05302028960981298,-0.05302028960981298,-0.252312822104347,5.405280024083932,1.8428127002391435,8.574931965612123,1.5509187631748929
110,2018-02-14,0.1400365345567288,0.022796372175402327,0.022796372175402327,0.23683626841527683,5.5453165586406605,1.8656090724145458,8.811768234027399,1.5737151353502952
111,2018-02-21,0.02149517082080532,0.007748467403832916,0.007748467403832916,0.06680727646640348,5.566811729461466,1.8733575398183786,8.878575510493803,1.581463602754128
112,2018-02-28,-0.04330175181501227,-0.00525411136161141,-0.00525411136161141,-0.1313993655968462,5.523509977646453,1.8681034284567672,8.747176144896956,1.5762094913925166
113,2018-03-07,-0.06876624618280783,0.01875486552372404,0.01875486552372404,-0.17292966340001198,5.454743731463646,1.8868582939804912,8.574246481496944,1.5949643569162406
114,2018-03-14,-0.05732579996017976,0.012004975307195579,0.012004975307195579,-0.190597496343101,5.397417931503466,1.8988632692876868,8.383648985153844,1.6069693322234362
115,2018-03-21,0.01479844345272852,-0.005258401907754857,-0.005258401907754857,0.049433139563716984,5.412216374956195,1.893604867379932,8.433082124717561,1.6017109303156813
116,2018-03-28,-0.058105354924221475,-0.05354650071022059,-0.05354650071022059,0.015341116996938471,5.354111020031973,1.8400583666697115,8.448423241714499,1.5481644296054609
117,2018-04-04,0.08203347327352367,0.008856947324570938,0.018532890700347242,0.32584118453324235,5.4361444933054965,1.8489153139942824,8.774264426247742,1.566697320305808
118,2018-04-11,0.17396684837930249,-0.00413343271825654,0.01275038072035517,0.47174677117976405,5.610111341684799,1.844781881276026,9.246011197427507,1.5794477010261634
119,2018-04-18,0.06847245804061891,0.0139221164436509,0.01786848257190968,-0.0707065832574478,5.678583799725418,1.8587039977196769,9.17530461417006,1.5973161835980731
120,2018-04-25,-0.03952934776073732,-0.027525239419098714,-0.0486270476736009,-0.03853676943409049,5.639054451964681,1.831178758300578,9.136767844735969,1.5486891359244723
121,2018-05-02,0.018745949020857168,-0.012498292922095441,0.004044469402235285,0.08289705992113719,5.657800400985538,1.8186804653784827,9.219664904657106,1.5527336053267076
122,2018-05-09,-0.02324500342130092,0.022297009576800607,0.03273597999804513,-0.09271441644642829,5.634555397564237,1.8409774749552834,9.126950488210678,1.5854695853247527
123,2018-05-16,-0.048657176529285626,0.023229406833211327,0.02872352345243869,-0.17535803690811716,5.5858982210349515,1.8642068817884947,8.951592451302561,1.6141931087771915
124,2018-05-23,-0.04857910366134559,0.007050215223316825,0.001877857320867733,-0.11590914464822433,5.537319117373606,1.8712570970118114,8.835683306654337,1.6160709660980592
125,2018-05-30,-0.017500826517604606,0.004013604186094501,0.013465032477019846,-0.07436746360441113,5.519818290856001,1.875270701197906,8.761315843049926,1.629535998575079
126,2018-06-06,0.027068656215556805,0.01829503321897138,0.023262320963513924,0.0019349075957084735,5.546886947071558,1.8935657344168773,8.763250750645636,1.652798319538593
127,2018-06-13,-0.06924018914113987,0.004041973750734952,0.006722986848561234,-0.16352562569950543,5.477646757930418,1.8976077081676122,8.599725124946131,1.6595213063871541
128,2018-06-20,-0.012822338620473068,-0.006288083433434242,0.0010863427250373233,-0.047564929515223786,5.464824419309945,1.891319624734178,8.552160195430908,1.6606076491121915
129,2018-06-27,-0.10999257844135238,-0.041048985448683684,-0.053597940078163785,-0.20107245512334554,5.354831840868592,1.8502706392854942,8.351087740307563,1.6070097090340276
130,2018-07-11,-0.014608123229574565,0.02536734774830314,0.03213461154069977,-0.02311572887607333,5.3402237176390175,1.8756379870337974,8.32797201143149,1.6391443205747274
131,2018-07-18,0.15367021662265634,0.07336911947323499,0.023854448580529382,0.10361454155079922,5.493893934261674,1.9490071065070325,8.431586552982289,1.6629987691552568
132,2018-07-25,-0.037892652780130376,-0.02185603381622926,-0.006974628522374435,-0.03859172932048373,5.4560012814815435,1.9271510726908032,8.392994823661805,1.6560241406328824
133,2018-08-01,-0.034297601162036936,-0.012298736246945774,0.006866595412773443,-0.029081061726715585,5.4217036803195064,1.9148523364438574,8.36391376193509,1.6628907360456557
134,2018-08-08,-0.04758543588246031,0.016345815733735666,0.01773526976747694,-0.06230907387403524,5.374118244437046,1.9311981521775932,8.301604688061055,1.6806260058131326
135,2018-08-15,-0.0779899812385818,-0.047284973648383716,-0.03337332738538525,-0.10674939730736248,5.296128263198464,1.8839131785292094,8.194855290753692,1.6472526784277473
136,2018-08-22,0.03436918988151995,0.02757927967086264,0.018225377287961756,0.03669778087775596,5.3304974530799845,1.911492458200072,8.231553071631447,1.665478055715709
137,2018-08-29,0.08991994755532579,0.054112170500351824,0.02595283650612502,0.07311854011805928,5.42041740063531,1.9656046287004239,8.304671611749507,1.691430892221834
138,2018-09-05,0.09768937099459071,0.050254884233990486,-0.001831386144259687,0.03524774792045523,5.518106771629901,2.0158595129344143,8.339919359669961,1.6895995060775744
139,2018-09-12,0.020011158103836697,-0.00615269006579406,-0.031086284198990576,-0.03388841516506184,5.538117929733738,2.0097068228686203,8.306030944504899,1.6585132218785839
140,2018-09-19,0.0022562052277453025,0.0051907549282081255,0.019331118018370244,0.02954871973023535,5.540374134961483,2.0148975777968285,8.335579664235134,1.677844339896954
141,2018-09-26,0.0009425495765884992,-0.015412970793343663,-0.009948929661452815,-0.0021372535498550174,5.541316684538072,1.9994846070034848,8.33344241068528,1.6678954102355013
142,2018-10-03,0.007506669069253151,0.00510888529530084,0.00510888529530084,-0.0180273643079536,5.548823353607325,2.0045934922987856,8.315415046377325,1.673004295530802
143,2018-10-10,-0.07795309502135209,-0.06578816575119671,-0.06578816575119671,-0.08862173365288478,5.470870258585973,1.9388053265475889,8.22679331272444,1.6072161297796053
144,2018-10-17,-0.0125289317948297,0.004217403791536381,0.004217403791536381,-0.05577572182327471,5.458341326791143,1.9430227303391252,8.171017590901165,1.6114335335711416
145,2018-10-24,-0.07634065448121816,-0.08638576443398535,-0.08638576443398535,-0.1181139333482355,5.382000672309926,1.8566369659051398,8.05290365755293,1.5250477691371562
146,2018-10-31,0.02029535071469652,0.046814711024418226,0.046814711024418226,0.021052813767146645,5.402296023024622,1.903451676929558,8.073956471320077,1.5718624801615744
147,2018-11-07,0.027545658719959235,0.03736641581045389,0.03736641581045389,0.0064984022942442335,5.429841681744581,1.9408180927400118,8.080454873614322,1.6092288959720282
148,2018-11-14,-0.11051435857382913,-0.05098750561699746,-0.05098750561699746,-0.15889159627505137,5.319327323170752,1.8898305871230143,7.921563277339271,1.5582413903550307
149,2018-11-21,-0.06998786388844012,-0.007748381372453031,-0.007748381372453031,-0.05329058536130196,5.249339459282312,1.8820822057505613,7.868272691977968,1.5504930089825777
150,2018-11-28,0.03274299807009401,0.030756319391581827,0.030756319391581827,-0.023723707555212213,5.282082457352406,1.9128385251421431,7.844548984422756,1.5812493283741595
151,2018-12-12,-0.04901579568306236,-0.04626702470512723,-0.04626702470512723,-0.034759607722980396,5.233066661669343,1.8665715004370158,7.809789376699776,1.5349823036690322
152,2018-12-19,0.039550603851564975,-0.02717932068220373,-0.02717932068220373,0.12169815958631866,5.272617265520909,1.839392179754812,7.931487536286094,1.5078029829868285
153,2018-12-26,-0.003616698968635616,-0.008041931536539757,-0.008041931536539757,-0.046681866751083566,5.269000566552273,1.8313502482182724,7.884805669535011,1.4997610514502888
154,2019-01-02,0.0024273596520037006,0.012218242865716275,0.008926349882724545,0.008926349882724545,5.271427926204277,1.8435684910839887,7.893732019417735,1.5086874013330134
155,2019-01-09,0.012009324317798003,0.01763744344992588,0.018623344785109602,0.018623344785109602,5.283437250522075,1.8612059345339145,7.912355364202845,1.527310746118123
156,2019-01-16,-0.011989900259421284,0.0038680218009501804,-0.009283448949002921,-0.009283448949002921,5.271447350262654,1.8650739563348646,7.903071915253841,1.51802729716912
157,2019-01-23,-0.009982711142564219,-0.009167227347377344,-0.006012851903426425,-0.006012851903426425,5.261464639120089,1.8559067289874873,7.897059063350415,1.5120144452656936
158,2019-01-30,0.0023780241270716287,0.02944568497418912,-0.005374981360246498,-0.005374981360246498,5.263842663247161,1.8853524139616764,7.891684081990169,1.5066394639054472
159,2019-02-06,-0.0009806171124526007,0.02523582099627327,0.005682444152617464,0.005682444152617464,5.262862046134708,1.9105882349579497,7.897366526142786,1.5123219080580648
160,2019-02-13,0.02076095777529477,0.01814948940161617,0.01114982566113974,0.01114982566113974,5.2836230039100025,1.9287377243595658,7.908516351803926,1.5234717337192045
161,2019-02-20,0.03918478641887339,0.029281891449619186,0.02795867017296153,0.02795867017296153,5.322807790328876,1.958019615809185,7.936475021976888,1.551430403892166
162,2019-02-27,-0.013916054235088238,-0.00337545302480691,0.0016261610670198602,0.0016261610670198602,5.308891736093788,1.954644162784378,7.938101183043908,1.5530565649591859
163,2019-03-06,-0.006216936383345336,-0.011048302977815514,-0.021552052506652073,-0.021552052506652073,5.302674799710442,1.9435958598065626,7.9165491305372555,1.5315045124525337
164,2019-03-13,0.017917117994505734,0.01624845284324801,0.01167080561312083,0.01167080561312083,5.320591917704948,1.9598443126498106,7.928219936150376,1.5431753180656544
165,2019-03-20,0.03166667361884689,0.013513296195397921,0.006670165191411788,0.006670165191411788,5.352258591323794,1.9733576088452085,7.934890101341788,1.5498454832570663
166,2019-03-27,-0.008127943368716152,-0.011353024249002867,-0.016110006474255218,-0.016110006474255218,5.344130647955078,1.9620045845962055,7.918780094867532,1.533735476782811
167,2019-04-03,0.17930646551120627,0.13203104344312377,0.10899551561227205,0.1137942101378771,5.523437113466284,2.0940356280393293,8.03257430500541,1.6427309923950832
